"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Pasyukova","S","M","MA","MA33","Pasyukova_1_MA33_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA33","Pasyukova_1_MA33_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA33","Pasyukova_2_MA33_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA33","Pasyukova_2_MA33_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA33","Pasyukova_3_MA33_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA33","Pasyukova_3_MA33_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA33","Pasyukova_3_MA33_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA33","Pasyukova_3_MA33_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA33","Pasyukova_4_MA33_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA33","Pasyukova_4_MA33_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA5","Pasyukova_1_MA5_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA5","Pasyukova_1_MA5_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA5","Pasyukova_2_MA5_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA5","Pasyukova_2_MA5_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA5","Pasyukova_3_MA5_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA5","Pasyukova_3_MA5_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA5","Pasyukova_3_MA5_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA5","Pasyukova_3_MA5_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA5","Pasyukova_4_MA5_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA5","Pasyukova_4_MA5_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA6","Pasyukova_1_MA6_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA6","Pasyukova_1_MA6_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA6","Pasyukova_2_MA6_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA6","Pasyukova_2_MA6_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA6","Pasyukova_3_MA6_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA6","Pasyukova_3_MA6_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA6","Pasyukova_3_MA6_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA6","Pasyukova_3_MA6_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA6","Pasyukova_4_MA6_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA6","Pasyukova_4_MA6_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA7","Pasyukova_1_MA7_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA7","Pasyukova_1_MA7_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA7","Pasyukova_2_MA7_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA7","Pasyukova_2_MA7_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA7","Pasyukova_3_MA7_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA7","Pasyukova_3_MA7_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA7","Pasyukova_4_MA7_M_17",10,1,"4"
"Pasyukova","S","M","MA","MA7","Pasyukova_4_MA7_M_18",10,1,"4"
"Pasyukova","S","M","MA","MA7","Pasyukova_4_MA7_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA7","Pasyukova_4_MA7_M_20",10,1,"4"
"Pasyukova","S","M","MA","MA9","Pasyukova_1_MA9_M_11",10,1,"1"
"Pasyukova","S","M","MA","MA9","Pasyukova_1_MA9_M_12",10,1,"1"
"Pasyukova","S","M","MA","MA9","Pasyukova_2_MA9_M_13",10,1,"2"
"Pasyukova","S","M","MA","MA9","Pasyukova_2_MA9_M_14",10,1,"2"
"Pasyukova","S","M","MA","MA9","Pasyukova_3_MA9_M_15",10,1,"3"
"Pasyukova","S","M","MA","MA9","Pasyukova_3_MA9_M_16",10,1,"3"
"Pasyukova","S","M","MA","MA9","Pasyukova_3_MA9_M_17",10,1,"3"
"Pasyukova","S","M","MA","MA9","Pasyukova_3_MA9_M_18",10,1,"3"
"Pasyukova","S","M","MA","MA9","Pasyukova_4_MA9_M_19",10,1,"4"
"Pasyukova","S","M","MA","MA9","Pasyukova_4_MA9_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU1","Pasyukova_1_MU1_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU1","Pasyukova_1_MU1_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU1","Pasyukova_2_MU1_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU1","Pasyukova_3_MU1_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU1","Pasyukova_3_MU1_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU1","Pasyukova_3_MU1_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU1","Pasyukova_3_MU1_M_17",10,1,"3"
"Pasyukova","S","M","MU","MU1","Pasyukova_4_MU1_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU1","Pasyukova_4_MU1_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU1","Pasyukova_4_MU1_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU10","Pasyukova_1_MU10_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU10","Pasyukova_1_MU10_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU10","Pasyukova_3_MU10_M_13",10,1,"3"
"Pasyukova","S","M","MU","MU10","Pasyukova_3_MU10_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU10","Pasyukova_3_MU10_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU10","Pasyukova_3_MU10_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU10","Pasyukova_4_MU10_M_17",10,1,"4"
"Pasyukova","S","M","MU","MU10","Pasyukova_4_MU10_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU10","Pasyukova_4_MU10_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU10","Pasyukova_4_MU10_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU11","Pasyukova_1_MU11_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU11","Pasyukova_1_MU11_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU11","Pasyukova_2_MU11_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU11","Pasyukova_3_MU11_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU11","Pasyukova_3_MU11_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU11","Pasyukova_4_MU11_M_16",10,1,"4"
"Pasyukova","S","M","MU","MU11","Pasyukova_4_MU11_M_17",10,1,"4"
"Pasyukova","S","M","MU","MU11","Pasyukova_4_MU11_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU11","Pasyukova_4_MU11_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU11","Pasyukova_4_MU11_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU12","Pasyukova_1_MU12_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU12","Pasyukova_1_MU12_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU12","Pasyukova_2_MU12_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU12","Pasyukova_2_MU12_M_14",10,1,"2"
"Pasyukova","S","M","MU","MU12","Pasyukova_3_MU12_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU12","Pasyukova_3_MU12_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU12","Pasyukova_3_MU12_M_17",10,1,"3"
"Pasyukova","S","M","MU","MU12","Pasyukova_3_MU12_M_18",10,1,"3"
"Pasyukova","S","M","MU","MU12","Pasyukova_4_MU12_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU12","Pasyukova_4_MU12_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU13","Pasyukova_1_MU13_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU13","Pasyukova_1_MU13_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU13","Pasyukova_2_MU13_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU13","Pasyukova_3_MU13_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU13","Pasyukova_3_MU13_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU13","Pasyukova_3_MU13_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU13","Pasyukova_4_MU13_M_17",10,1,"4"
"Pasyukova","S","M","MU","MU13","Pasyukova_4_MU13_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU13","Pasyukova_4_MU13_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU13","Pasyukova_4_MU13_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU14","Pasyukova_1_MU14_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU14","Pasyukova_1_MU14_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU14","Pasyukova_3_MU14_M_13",10,1,"3"
"Pasyukova","S","M","MU","MU14","Pasyukova_3_MU14_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU14","Pasyukova_3_MU14_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU14","Pasyukova_3_MU14_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU14","Pasyukova_4_MU14_M_17",10,1,"4"
"Pasyukova","S","M","MU","MU14","Pasyukova_4_MU14_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU14","Pasyukova_4_MU14_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU14","Pasyukova_4_MU14_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU15","Pasyukova_1_MU15_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU15","Pasyukova_1_MU15_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU15","Pasyukova_2_MU15_M_13",9,1,"2"
"Pasyukova","S","M","MU","MU15","Pasyukova_3_MU15_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU15","Pasyukova_3_MU15_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU15","Pasyukova_3_MU15_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU15","Pasyukova_3_MU15_M_17",10,1,"3"
"Pasyukova","S","M","MU","MU15","Pasyukova_4_MU15_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU15","Pasyukova_4_MU15_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU15","Pasyukova_4_MU15_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU16","Pasyukova_1_MU16_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU16","Pasyukova_1_MU16_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU16","Pasyukova_2_MU16_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU16","Pasyukova_2_MU16_M_14",10,1,"2"
"Pasyukova","S","M","MU","MU16","Pasyukova_3_MU16_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU16","Pasyukova_3_MU16_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU16","Pasyukova_3_MU16_M_17",10,1,"3"
"Pasyukova","S","M","MU","MU16","Pasyukova_3_MU16_M_18",10,1,"3"
"Pasyukova","S","M","MU","MU16","Pasyukova_4_MU16_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU16","Pasyukova_4_MU16_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU17","Pasyukova_1_MU17_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU17","Pasyukova_1_MU17_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU17","Pasyukova_3_MU17_M_13",10,1,"3"
"Pasyukova","S","M","MU","MU17","Pasyukova_3_MU17_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU17","Pasyukova_3_MU17_M_15",9,1,"3"
"Pasyukova","S","M","MU","MU17","Pasyukova_3_MU17_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU17","Pasyukova_4_MU17_M_17",10,1,"4"
"Pasyukova","S","M","MU","MU17","Pasyukova_4_MU17_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU17","Pasyukova_4_MU17_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU17","Pasyukova_4_MU17_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU18","Pasyukova_1_MU18_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU18","Pasyukova_1_MU18_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU18","Pasyukova_3_MU18_M_13",10,1,"3"
"Pasyukova","S","M","MU","MU18","Pasyukova_3_MU18_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU18","Pasyukova_3_MU18_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU18","Pasyukova_4_MU18_M_16",10,1,"4"
"Pasyukova","S","M","MU","MU18","Pasyukova_4_MU18_M_17",10,1,"4"
"Pasyukova","S","M","MU","MU18","Pasyukova_4_MU18_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU18","Pasyukova_4_MU18_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU18","Pasyukova_4_MU18_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU19","Pasyukova_1_MU19_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU19","Pasyukova_1_MU19_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU19","Pasyukova_2_MU19_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU19","Pasyukova_2_MU19_M_14",10,1,"2"
"Pasyukova","S","M","MU","MU19","Pasyukova_3_MU19_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU19","Pasyukova_3_MU19_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU19","Pasyukova_3_MU19_M_17",10,1,"3"
"Pasyukova","S","M","MU","MU19","Pasyukova_4_MU19_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU19","Pasyukova_4_MU19_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU19","Pasyukova_4_MU19_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU2","Pasyukova_1_MU2_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU2","Pasyukova_1_MU2_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU2","Pasyukova_3_MU2_M_13",10,1,"3"
"Pasyukova","S","M","MU","MU2","Pasyukova_3_MU2_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU2","Pasyukova_3_MU2_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU2","Pasyukova_3_MU2_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU2","Pasyukova_4_MU2_M_17",10,1,"4"
"Pasyukova","S","M","MU","MU2","Pasyukova_4_MU2_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU2","Pasyukova_4_MU2_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU2","Pasyukova_4_MU2_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU20","Pasyukova_1_MU20_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU20","Pasyukova_1_MU20_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU20","Pasyukova_3_MU20_M_13",10,1,"3"
"Pasyukova","S","M","MU","MU20","Pasyukova_3_MU20_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU20","Pasyukova_4_MU20_M_15",10,1,"4"
"Pasyukova","S","M","MU","MU20","Pasyukova_4_MU20_M_16",10,1,"4"
"Pasyukova","S","M","MU","MU20","Pasyukova_4_MU20_M_17",10,1,"4"
"Pasyukova","S","M","MU","MU20","Pasyukova_4_MU20_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU20","Pasyukova_4_MU20_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU20","Pasyukova_4_MU20_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU3","Pasyukova_1_MU3_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU3","Pasyukova_1_MU3_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU3","Pasyukova_2_MU3_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU3","Pasyukova_3_MU3_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU3","Pasyukova_3_MU3_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU3","Pasyukova_3_MU3_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU3","Pasyukova_3_MU3_M_17",10,1,"3"
"Pasyukova","S","M","MU","MU3","Pasyukova_4_MU3_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU3","Pasyukova_4_MU3_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU3","Pasyukova_4_MU3_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU4","Pasyukova_1_MU4_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU4","Pasyukova_1_MU4_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU4","Pasyukova_2_MU4_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU4","Pasyukova_3_MU4_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU4","Pasyukova_3_MU4_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU4","Pasyukova_3_MU4_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU4","Pasyukova_3_MU4_M_17",10,1,"3"
"Pasyukova","S","M","MU","MU4","Pasyukova_4_MU4_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU4","Pasyukova_4_MU4_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU4","Pasyukova_4_MU4_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU5","Pasyukova_1_MU5_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU5","Pasyukova_1_MU5_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU5","Pasyukova_2_MU5_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU5","Pasyukova_2_MU5_M_14",10,1,"2"
"Pasyukova","S","M","MU","MU5","Pasyukova_3_MU5_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU5","Pasyukova_3_MU5_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU5","Pasyukova_3_MU5_M_17",10,1,"3"
"Pasyukova","S","M","MU","MU5","Pasyukova_3_MU5_M_18",10,1,"3"
"Pasyukova","S","M","MU","MU5","Pasyukova_4_MU5_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU5","Pasyukova_4_MU5_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU6","Pasyukova_1_MU6_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU6","Pasyukova_1_MU6_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU6","Pasyukova_2_MU6_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU6","Pasyukova_3_MU6_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU6","Pasyukova_3_MU6_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU6","Pasyukova_3_MU6_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU6","Pasyukova_3_MU6_M_17",10,1,"3"
"Pasyukova","S","M","MU","MU6","Pasyukova_4_MU6_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU6","Pasyukova_4_MU6_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU6","Pasyukova_4_MU6_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU7","Pasyukova_1_MU7_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU7","Pasyukova_1_MU7_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU7","Pasyukova_3_MU7_M_13",10,1,"3"
"Pasyukova","S","M","MU","MU7","Pasyukova_3_MU7_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU7","Pasyukova_3_MU7_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU7","Pasyukova_3_MU7_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU7","Pasyukova_4_MU7_M_17",10,1,"4"
"Pasyukova","S","M","MU","MU7","Pasyukova_4_MU7_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU7","Pasyukova_4_MU7_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU7","Pasyukova_4_MU7_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU8","Pasyukova_1_MU8_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU8","Pasyukova_1_MU8_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU8","Pasyukova_2_MU8_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU8","Pasyukova_2_MU8_M_14",10,1,"2"
"Pasyukova","S","M","MU","MU8","Pasyukova_3_MU8_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU8","Pasyukova_3_MU8_M_16",10,1,"3"
"Pasyukova","S","M","MU","MU8","Pasyukova_3_MU8_M_17",10,1,"3"
"Pasyukova","S","M","MU","MU8","Pasyukova_3_MU8_M_18",10,1,"3"
"Pasyukova","S","M","MU","MU8","Pasyukova_4_MU8_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU8","Pasyukova_4_MU8_M_20",10,1,"4"
"Pasyukova","S","M","MU","MU9","Pasyukova_1_MU9_M_11",10,1,"1"
"Pasyukova","S","M","MU","MU9","Pasyukova_1_MU9_M_12",10,1,"1"
"Pasyukova","S","M","MU","MU9","Pasyukova_2_MU9_M_13",10,1,"2"
"Pasyukova","S","M","MU","MU9","Pasyukova_3_MU9_M_14",10,1,"3"
"Pasyukova","S","M","MU","MU9","Pasyukova_3_MU9_M_15",10,1,"3"
"Pasyukova","S","M","MU","MU9","Pasyukova_4_MU9_M_16",10,1,"4"
"Pasyukova","S","M","MU","MU9","Pasyukova_4_MU9_M_17",10,1,"4"
"Pasyukova","S","M","MU","MU9","Pasyukova_4_MU9_M_18",10,1,"4"
"Pasyukova","S","M","MU","MU9","Pasyukova_4_MU9_M_19",10,1,"4"
"Pasyukova","S","M","MU","MU9","Pasyukova_4_MU9_M_20",10,1,"4"
"Pasyukova","S","M","RE","RE1","Pasyukova_1_RE1_M_11",10,1,"1"
"Pasyukova","S","M","RE","RE1","Pasyukova_1_RE1_M_12",10,1,"1"
"Pasyukova","S","M","RE","RE1","Pasyukova_3_RE1_M_13",10,1,"3"
"Pasyukova","S","M","RE","RE1","Pasyukova_3_RE1_M_14",10,1,"3"
"Pasyukova","S","M","RE","RE1","Pasyukova_4_RE1_M_15",10,1,"4"
"Pasyukova","S","M","RE","RE1","Pasyukova_4_RE1_M_16",10,1,"4"
"Pasyukova","S","M","RE","RE1","Pasyukova_4_RE1_M_17",10,1,"4"
"Pasyukova","S","M","RE","RE1","Pasyukova_4_RE1_M_18",10,1,"4"
"Pasyukova","S","M","RE","RE1","Pasyukova_4_RE1_M_19",10,1,"4"
"Pasyukova","S","M","RE","RE1","Pasyukova_4_RE1_M_20",10,1,"4"
"Pasyukova","S","M","RE","RE10","Pasyukova_1_RE10_M_11",10,1,"1"
"Pasyukova","S","M","RE","RE10","Pasyukova_1_RE10_M_12",10,1,"1"
"Pasyukova","S","M","RE","RE10","Pasyukova_2_RE10_M_13",10,1,"2"
"Pasyukova","S","M","RE","RE10","Pasyukova_2_RE10_M_14",10,1,"2"
"Pasyukova","S","M","RE","RE10","Pasyukova_3_RE10_M_15",10,1,"3"
"Pasyukova","S","M","RE","RE10","Pasyukova_3_RE10_M_16",10,1,"3"
"Pasyukova","S","M","RE","RE10","Pasyukova_4_RE10_M_17",10,1,"4"
"Pasyukova","S","M","RE","RE10","Pasyukova_4_RE10_M_18",10,1,"4"
"Pasyukova","S","M","RE","RE10","Pasyukova_4_RE10_M_19",10,1,"4"
"Pasyukova","S","M","RE","RE10","Pasyukova_4_RE10_M_20",10,1,"4"
"Pasyukova","S","M","RE","RE11","Pasyukova_1_RE11_M_11",10,1,"1"
"Pasyukova","S","M","RE","RE11","Pasyukova_1_RE11_M_12",10,1,"1"
"Pasyukova","S","M","RE","RE11","Pasyukova_2_RE11_M_13",10,1,"2"
"Pasyukova","S","M","RE","RE11","Pasyukova_2_RE11_M_14",10,1,"2"
"Pasyukova","S","M","RE","RE11","Pasyukova_3_RE11_M_15",10,1,"3"
"Pasyukova","S","M","RE","RE11","Pasyukova_3_RE11_M_16",10,1,"3"
"Pasyukova","S","M","RE","RE11","Pasyukova_3_RE11_M_17",10,1,"3"
"Pasyukova","S","M","RE","RE11","Pasyukova_3_RE11_M_18",10,1,"3"
"Pasyukova","S","M","RE","RE11","Pasyukova_4_RE11_M_19",10,1,"4"
"Pasyukova","S","M","RE","RE11","Pasyukova_4_RE11_M_20",10,1,"4"
"Pasyukova","S","M","RE","RE12","Pasyukova_1_RE12_M_11",10,1,"1"
"Pasyukova","S","M","RE","RE12","Pasyukova_1_RE12_M_12",10,1,"1"
"Pasyukova","S","M","RE","RE12","Pasyukova_2_RE12_M_13",10,1,"2"
"Pasyukova","S","M","RE","RE12","Pasyukova_2_RE12_M_14",10,1,"2"
"Pasyukova","S","M","RE","RE12","Pasyukova_3_RE12_M_15",10,1,"3"
"Pasyukova","S","M","RE","RE12","Pasyukova_4_RE12_M_16",10,1,"4"
"Pasyukova","S","M","RE","RE12","Pasyukova_4_RE12_M_17",10,1,"4"
"Pasyukova","S","M","RE","RE12","Pasyukova_4_RE12_M_18",10,1,"4"
"Pasyukova","S","M","RE","RE12","Pasyukova_4_RE12_M_19",10,1,"4"
"Pasyukova","S","M","RE","RE12","Pasyukova_4_RE12_M_20",10,1,"4"
"Pasyukova","S","M","RE","RE13","Pasyukova_1_RE13_M_11",10,1,"1"
"Pasyukova","S","M","RE","RE13","Pasyukova_1_RE13_M_12",10,1,"1"
"Pasyukova","S","M","RE","RE13","Pasyukova_2_RE13_M_13",10,1,"2"
"Pasyukova","S","M","RE","RE13","Pasyukova_3_RE13_M_14",10,1,"3"
"Pasyukova","S","M","RE","RE13","Pasyukova_3_RE13_M_15",10,1,"3"
"Pasyukova","S","M","RE","RE13","Pasyukova_3_RE13_M_16",10,1,"3"
"Pasyukova","S","M","RE","RE13","Pasyukova_4_RE13_M_17",10,1,"4"
"Pasyukova","S","M","RE","RE13","Pasyukova_4_RE13_M_18",10,1,"4"
"Pasyukova","S","M","RE","RE13","Pasyukova_4_RE13_M_19",10,1,"4"
"Pasyukova","S","M","RE","RE13","Pasyukova_4_RE13_M_20",10,1,"4"
"Pasyukova","S","M","RE","RE15","Pasyukova_1_RE15_M_11",10,1,"1"
"Pasyukova","S","M","RE","RE15","Pasyukova_1_RE15_M_12",10,1,"1"
"Pasyukova","S","M","RE","RE15","Pasyukova_3_RE15_M_13",10,1,"3"
"Pasyukova","S","M","RE","RE15","Pasyukova_3_RE15_M_14",10,1,"3"
"Pasyukova","S","M","RE","RE15","Pasyukova_3_RE15_M_15",10,1,"3"
"Pasyukova","S","M","RE","RE15","Pasyukova_3_RE15_M_16",10,1,"3"
"Pasyukova","S","M","RE","RE15","Pasyukova_4_RE15_M_17",10,1,"4"
"Pasyukova","S","M","RE","RE15","Pasyukova_4_RE15_M_18",10,1,"4"
"Pasyukova","S","M","RE","RE15","Pasyukova_4_RE15_M_19",10,1,"4"
"Pasyukova","S","M","RE","RE15","Pasyukova_4_RE15_M_20",10,1,"4"
"Pasyukova","S","M","RE","RE16","Pasyukova_1_RE16_M_11",10,1,"1"
"Pasyukova","S","M","RE","RE16","Pasyukova_1_RE16_M_12",10,1,"1"
"Pasyukova","S","M","RE","RE16","Pasyukova_2_RE16_M_13",10,1,"2"
"Pasyukova","S","M","RE","RE16","Pasyukova_2_RE16_M_14",10,1,"2"
"Pasyukova","S","M","RE","RE16","Pasyukova_3_RE16_M_15",10,1,"3"
"Pasyukova","S","M","RE","RE16","Pasyukova_3_RE16_M_16",10,1,"3"
"Pasyukova","S","M","RE","RE16","Pasyukova_3_RE16_M_17",10,1,"3"
