"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Zwaan","NS","F","MA","MA16","Zwaan_1_MA16_3",15,1,"1"
"Zwaan","NS","F","MA","MA18","Zwaan_1_MA18_1",15,1,"1"
"Zwaan","NS","F","MA","MA18","Zwaan_1_MA18_2",15,1,"1"
"Zwaan","NS","F","MA","MA18","Zwaan_1_MA18_3",20,1,"1"
"Zwaan","NS","F","MA","MA19","Zwaan_1_MA19_1",19,1,"1"
"Zwaan","NS","F","MA","MA19","Zwaan_1_MA19_2",11,1,"1"
"Zwaan","NS","F","MA","MA19","Zwaan_1_MA19_3",19,1,"1"
"Zwaan","NS","F","MA","MA20","Zwaan_2_MA20_1",16,1,"2"
"Zwaan","NS","F","MA","MA20","Zwaan_2_MA20_2",8,1,"2"
"Zwaan","NS","F","MA","MA20","Zwaan_2_MA20_3",12,1,"2"
"Zwaan","NS","F","MA","MA21","Zwaan_2_MA21_1",13,1,"2"
"Zwaan","NS","F","MA","MA21","Zwaan_2_MA21_2",18,1,"2"
"Zwaan","NS","F","MA","MA21","Zwaan_2_MA21_3",17,1,"2"
"Zwaan","NS","F","MA","MA23","Zwaan_2_MA23_1",22,1,"2"
"Zwaan","NS","F","MA","MA23","Zwaan_2_MA23_2",18,1,"2"
"Zwaan","NS","F","MA","MA23","Zwaan_2_MA23_3",12,1,"2"
"Zwaan","NS","F","MA","MA26","Zwaan_2_MA26_2",17,1,"2"
"Zwaan","NS","F","MA","MA26","Zwaan_2_MA26_3",13,1,"2"
"Zwaan","NS","F","MA","MA27","Zwaan_2_MA27_1",9,1,"2"
"Zwaan","NS","F","MA","MA27","Zwaan_2_MA27_2",10,1,"2"
"Zwaan","NS","F","MA","MA27","Zwaan_2_MA27_3",7,1,"2"
"Zwaan","NS","F","MA","MA28","Zwaan_2_MA28_1",16,1,"2"
"Zwaan","NS","F","MA","MA28","Zwaan_2_MA28_2",20,1,"2"
"Zwaan","NS","F","MA","MA28","Zwaan_2_MA28_3",11,1,"2"
"Zwaan","NS","F","MA","MA3","Zwaan_1_MA3_1",16,1,"1"
"Zwaan","NS","F","MA","MA3","Zwaan_1_MA3_2",13,1,"1"
"Zwaan","NS","F","MA","MA3","Zwaan_1_MA3_3",22,1,"1"
"Zwaan","NS","F","MA","MA3","Zwaan_2_MA3_1",6,1,"2"
"Zwaan","NS","F","MA","MA3","Zwaan_2_MA3_2",2,1,"2"
"Zwaan","NS","F","MA","MA3","Zwaan_2_MA3_3",9,1,"2"
"Zwaan","NS","F","MA","MA30","Zwaan_2_MA30_1",9,1,"2"
"Zwaan","NS","F","MA","MA30","Zwaan_2_MA30_2",11,1,"2"
"Zwaan","NS","F","MA","MA30","Zwaan_2_MA30_3",19,1,"2"
"Zwaan","NS","F","MA","MA31","Zwaan_2_MA31_1",9,1,"2"
"Zwaan","NS","F","MA","MA31","Zwaan_2_MA31_2",13,1,"2"
"Zwaan","NS","F","MA","MA31","Zwaan_2_MA31_3",10,1,"2"
"Zwaan","NS","F","MA","MA32","Zwaan_1_MA32_1",18,1,"1"
"Zwaan","NS","F","MA","MA32","Zwaan_1_MA32_2",20,1,"1"
"Zwaan","NS","F","MA","MA32","Zwaan_1_MA32_3",20,1,"1"
"Zwaan","NS","F","MA","MA33","Zwaan_1_MA33_1",18,1,"1"
"Zwaan","NS","F","MA","MA33","Zwaan_1_MA33_2",10,1,"1"
"Zwaan","NS","F","MA","MA33","Zwaan_1_MA33_3",23,1,"1"
"Zwaan","NS","F","MA","MA5","Zwaan_1_MA5_2",19,1,"1"
"Zwaan","NS","F","MA","MA5","Zwaan_1_MA5_3",17,1,"1"
"Zwaan","NS","F","MA","MA5","Zwaan_2_MA5_1",16,1,"2"
"Zwaan","NS","F","MA","MA5","Zwaan_2_MA5_2",12,1,"2"
"Zwaan","NS","F","MA","MA5","Zwaan_2_MA5_3",17,1,"2"
"Zwaan","NS","F","MA","MA6","Zwaan_1_MA6_1",10,1,"1"
"Zwaan","NS","F","MA","MA6","Zwaan_1_MA6_2",9,1,"1"
"Zwaan","NS","F","MA","MA6","Zwaan_1_MA6_3",9,1,"1"
"Zwaan","NS","F","MA","MA7","Zwaan_1_MA7_2",19,1,"1"
"Zwaan","NS","F","MA","MA7","Zwaan_1_MA7_3",21,1,"1"
"Zwaan","NS","F","MA","MA9","Zwaan_1_MA9_2",20,1,"1"
"Zwaan","NS","F","MA","MA9","Zwaan_1_MA9_3",20,1,"1"
"Zwaan","NS","F","MU","MU1","Zwaan_1_MU1_1",15,1,"1"
"Zwaan","NS","F","MU","MU1","Zwaan_1_MU1_2",18,1,"1"
"Zwaan","NS","F","MU","MU1","Zwaan_1_MU1_3",14,1,"1"
"Zwaan","NS","F","MU","MU1","Zwaan_2_MU1_1",18,1,"2"
"Zwaan","NS","F","MU","MU1","Zwaan_2_MU1_2",17,1,"2"
"Zwaan","NS","F","MU","MU1","Zwaan_2_MU1_3",18,1,"2"
"Zwaan","NS","F","MU","MU10","Zwaan_1_MU10_1",22,1,"1"
"Zwaan","NS","F","MU","MU10","Zwaan_1_MU10_2",20,1,"1"
"Zwaan","NS","F","MU","MU10","Zwaan_1_MU10_3",11,1,"1"
"Zwaan","NS","F","MU","MU11","Zwaan_2_MU11_3",15,1,"2"
"Zwaan","NS","F","MU","MU12","Zwaan_2_MU12_1",17,1,"2"
"Zwaan","NS","F","MU","MU12","Zwaan_2_MU12_3",16,1,"2"
"Zwaan","NS","F","MU","MU13","Zwaan_2_MU13_1",8,1,"2"
"Zwaan","NS","F","MU","MU13","Zwaan_2_MU13_2",8,1,"2"
"Zwaan","NS","F","MU","MU13","Zwaan_2_MU13_3",2,1,"2"
"Zwaan","NS","F","MU","MU14","Zwaan_2_MU14_1",16,1,"2"
"Zwaan","NS","F","MU","MU14","Zwaan_2_MU14_3",15,1,"2"
"Zwaan","NS","F","MU","MU15","Zwaan_2_MU15_1",19,1,"2"
"Zwaan","NS","F","MU","MU15","Zwaan_2_MU15_2",8,1,"2"
"Zwaan","NS","F","MU","MU15","Zwaan_2_MU15_3",16,1,"2"
"Zwaan","NS","F","MU","MU16","Zwaan_2_MU16_1",19,1,"2"
"Zwaan","NS","F","MU","MU16","Zwaan_2_MU16_2",13,1,"2"
"Zwaan","NS","F","MU","MU16","Zwaan_2_MU16_3",11,1,"2"
"Zwaan","NS","F","MU","MU17","Zwaan_2_MU17_1",14,1,"2"
"Zwaan","NS","F","MU","MU17","Zwaan_2_MU17_3",15,1,"2"
"Zwaan","NS","F","MU","MU18","Zwaan_2_MU18_2",17,1,"2"
"Zwaan","NS","F","MU","MU19","Zwaan_2_MU19_1",6,1,"2"
"Zwaan","NS","F","MU","MU19","Zwaan_2_MU19_2",12,1,"2"
"Zwaan","NS","F","MU","MU2","Zwaan_1_MU2_1",24,1,"1"
"Zwaan","NS","F","MU","MU2","Zwaan_1_MU2_2",18,1,"1"
"Zwaan","NS","F","MU","MU2","Zwaan_1_MU2_3",22,1,"1"
"Zwaan","NS","F","MU","MU2","Zwaan_2_MU2_2",4,1,"2"
"Zwaan","NS","F","MU","MU2","Zwaan_2_MU2_3",8,1,"2"
"Zwaan","NS","F","MU","MU20","Zwaan_1_MU20_1",21,1,"1"
"Zwaan","NS","F","MU","MU20","Zwaan_1_MU20_2",18,1,"1"
"Zwaan","NS","F","MU","MU20","Zwaan_1_MU20_3",18,1,"1"
"Zwaan","NS","F","MU","MU3","Zwaan_1_MU3_1",14,1,"1"
"Zwaan","NS","F","MU","MU3","Zwaan_1_MU3_2",18,1,"1"
"Zwaan","NS","F","MU","MU3","Zwaan_1_MU3_3",11,1,"1"
"Zwaan","NS","F","MU","MU4","Zwaan_1_MU4_1",13,1,"1"
"Zwaan","NS","F","MU","MU4","Zwaan_1_MU4_2",17,1,"1"
"Zwaan","NS","F","MU","MU4","Zwaan_1_MU4_3",21,1,"1"
"Zwaan","NS","F","MU","MU5","Zwaan_1_MU5_1",11,1,"1"
"Zwaan","NS","F","MU","MU5","Zwaan_1_MU5_2",15,1,"1"
"Zwaan","NS","F","MU","MU5","Zwaan_1_MU5_3",13,1,"1"
"Zwaan","NS","F","MU","MU6","Zwaan_1_MU6_1",7,1,"1"
"Zwaan","NS","F","MU","MU6","Zwaan_1_MU6_2",9,1,"1"
"Zwaan","NS","F","MU","MU6","Zwaan_1_MU6_3",9,1,"1"
"Zwaan","NS","F","MU","MU7","Zwaan_1_MU7_2",14,1,"1"
"Zwaan","NS","F","MU","MU7","Zwaan_1_MU7_3",20,1,"1"
"Zwaan","NS","F","MU","MU8","Zwaan_1_MU8_1",14,1,"1"
"Zwaan","NS","F","MU","MU8","Zwaan_1_MU8_2",21,1,"1"
"Zwaan","NS","F","MU","MU8","Zwaan_1_MU8_3",13,1,"1"
"Zwaan","NS","F","MU","MU9","Zwaan_1_MU9_1",19,1,"1"
"Zwaan","NS","F","MU","MU9","Zwaan_1_MU9_2",18,1,"1"
"Zwaan","NS","F","MU","MU9","Zwaan_1_MU9_3",24,1,"1"
"Zwaan","NS","F","RE","RE1","Zwaan_1_RE1_1",12,1,"1"
"Zwaan","NS","F","RE","RE1","Zwaan_1_RE1_2",13,1,"1"
"Zwaan","NS","F","RE","RE1","Zwaan_1_RE1_3",10,1,"1"
"Zwaan","NS","F","RE","RE1","Zwaan_2_RE1_1",6,1,"2"
"Zwaan","NS","F","RE","RE1","Zwaan_2_RE1_2",8,1,"2"
"Zwaan","NS","F","RE","RE10","Zwaan_1_RE10_1",30,1,"1"
"Zwaan","NS","F","RE","RE10","Zwaan_1_RE10_2",19,1,"1"
"Zwaan","NS","F","RE","RE10","Zwaan_1_RE10_3",28,1,"1"
"Zwaan","NS","F","RE","RE11","Zwaan_1_RE11_1",18,1,"1"
"Zwaan","NS","F","RE","RE11","Zwaan_1_RE11_2",11,1,"1"
"Zwaan","NS","F","RE","RE11","Zwaan_1_RE11_3",24,1,"1"
"Zwaan","NS","F","RE","RE12","Zwaan_2_RE12_1",12,1,"2"
"Zwaan","NS","F","RE","RE12","Zwaan_2_RE12_2",9,1,"2"
"Zwaan","NS","F","RE","RE12","Zwaan_2_RE12_3",3,1,"2"
"Zwaan","NS","F","RE","RE13","Zwaan_2_RE13_1",15,1,"2"
"Zwaan","NS","F","RE","RE13","Zwaan_2_RE13_2",11,1,"2"
"Zwaan","NS","F","RE","RE13","Zwaan_2_RE13_3",6,1,"2"
"Zwaan","NS","F","RE","RE15","Zwaan_2_RE15_1",15,1,"2"
"Zwaan","NS","F","RE","RE15","Zwaan_2_RE15_2",17,1,"2"
"Zwaan","NS","F","RE","RE15","Zwaan_2_RE15_3",18,1,"2"
"Zwaan","NS","F","RE","RE16","Zwaan_2_RE16_1",13,1,"2"
"Zwaan","NS","F","RE","RE16","Zwaan_2_RE16_2",11,1,"2"
"Zwaan","NS","F","RE","RE16","Zwaan_2_RE16_3",10,1,"2"
"Zwaan","NS","F","RE","RE17","Zwaan_2_RE17_1",16,1,"2"
"Zwaan","NS","F","RE","RE17","Zwaan_2_RE17_2",14,1,"2"
"Zwaan","NS","F","RE","RE17","Zwaan_2_RE17_3",7,1,"2"
"Zwaan","NS","F","RE","RE18","Zwaan_1_RE18_1",15,1,"1"
"Zwaan","NS","F","RE","RE18","Zwaan_1_RE18_2",21,1,"1"
"Zwaan","NS","F","RE","RE18","Zwaan_1_RE18_3",15,1,"1"
"Zwaan","NS","F","RE","RE2","Zwaan_1_RE2_1",19,1,"1"
"Zwaan","NS","F","RE","RE2","Zwaan_1_RE2_2",21,1,"1"
"Zwaan","NS","F","RE","RE2","Zwaan_1_RE2_3",16,1,"1"
"Zwaan","NS","F","RE","RE2","Zwaan_2_RE2_1",2,1,"2"
"Zwaan","NS","F","RE","RE2","Zwaan_2_RE2_2",1,1,"2"
"Zwaan","NS","F","RE","RE2","Zwaan_2_RE2_3",5,1,"2"
"Zwaan","NS","F","RE","RE3","Zwaan_1_RE3_1",9,1,"1"
"Zwaan","NS","F","RE","RE3","Zwaan_1_RE3_2",14,1,"1"
"Zwaan","NS","F","RE","RE3","Zwaan_1_RE3_3",7,1,"1"
"Zwaan","NS","F","RE","RE4","Zwaan_1_RE4_1",15,1,"1"
"Zwaan","NS","F","RE","RE4","Zwaan_1_RE4_2",22,1,"1"
"Zwaan","NS","F","RE","RE4","Zwaan_1_RE4_3",21,1,"1"
"Zwaan","NS","F","RE","RE5","Zwaan_1_RE5_1",14,1,"1"
"Zwaan","NS","F","RE","RE5","Zwaan_1_RE5_2",17,1,"1"
"Zwaan","NS","F","RE","RE5","Zwaan_1_RE5_3",13,1,"1"
"Zwaan","NS","F","RE","RE6","Zwaan_1_RE6_1",2,1,"1"
"Zwaan","NS","F","RE","RE6","Zwaan_1_RE6_2",20,1,"1"
"Zwaan","NS","F","RE","RE6","Zwaan_1_RE6_3",15,1,"1"
"Zwaan","NS","F","RE","RE7","Zwaan_1_RE7_1",10,1,"1"
"Zwaan","NS","F","RE","RE7","Zwaan_1_RE7_2",16,1,"1"
"Zwaan","NS","F","RE","RE7","Zwaan_1_RE7_3",16,1,"1"
"Zwaan","NS","F","RE","RE8","Zwaan_1_RE8_1",12,1,"1"
"Zwaan","NS","F","RE","RE8","Zwaan_1_RE8_2",12,1,"1"
"Zwaan","NS","F","RE","RE8","Zwaan_1_RE8_3",18,1,"1"
"Zwaan","NS","F","UM","UM13","Zwaan_1_UM13_1",14,1,"1"
"Zwaan","NS","F","UM","UM13","Zwaan_1_UM13_2",17,1,"1"
"Zwaan","NS","F","UM","UM13","Zwaan_1_UM13_3",10,1,"1"
"Zwaan","NS","F","UM","UM17","Zwaan_1_UM17_1",15,1,"1"
"Zwaan","NS","F","UM","UM17","Zwaan_1_UM17_2",9,1,"1"
"Zwaan","NS","F","UM","UM17","Zwaan_1_UM17_3",20,1,"1"
"Zwaan","NS","F","UM","UM18","Zwaan_1_UM18_1",19,1,"1"
"Zwaan","NS","F","UM","UM18","Zwaan_1_UM18_2",18,1,"1"
"Zwaan","NS","F","UM","UM18","Zwaan_1_UM18_3",24,1,"1"
"Zwaan","NS","F","UM","UM2","Zwaan_1_UM2_1",13,1,"1"
"Zwaan","NS","F","UM","UM2","Zwaan_1_UM2_2",23,1,"1"
"Zwaan","NS","F","UM","UM2","Zwaan_1_UM2_3",14,1,"1"
"Zwaan","NS","F","UM","UM2","Zwaan_2_UM2_1",5,1,"2"
"Zwaan","NS","F","UM","UM2","Zwaan_2_UM2_2",14,1,"2"
"Zwaan","NS","F","UM","UM2","Zwaan_2_UM2_3",10,1,"2"
"Zwaan","NS","F","UM","UM20","Zwaan_2_UM20_1",13,1,"2"
"Zwaan","NS","F","UM","UM20","Zwaan_2_UM20_2",15,1,"2"
"Zwaan","NS","F","UM","UM20","Zwaan_2_UM20_3",17,1,"2"
"Zwaan","NS","F","UM","UM21","Zwaan_2_UM21_1",8,1,"2"
"Zwaan","NS","F","UM","UM21","Zwaan_2_UM21_2",14,1,"2"
"Zwaan","NS","F","UM","UM21","Zwaan_2_UM21_3",16,1,"2"
"Zwaan","NS","F","UM","UM22","Zwaan_2_UM22_1",7,1,"2"
"Zwaan","NS","F","UM","UM22","Zwaan_2_UM22_2",14,1,"2"
"Zwaan","NS","F","UM","UM22","Zwaan_2_UM22_3",12,1,"2"
"Zwaan","NS","F","UM","UM23","Zwaan_2_UM23_1",11,1,"2"
"Zwaan","NS","F","UM","UM23","Zwaan_2_UM23_2",16,1,"2"
"Zwaan","NS","F","UM","UM23","Zwaan_2_UM23_3",15,1,"2"
"Zwaan","NS","F","UM","UM25","Zwaan_2_UM25_1",16,1,"2"
"Zwaan","NS","F","UM","UM25","Zwaan_2_UM25_2",15,1,"2"
"Zwaan","NS","F","UM","UM25","Zwaan_2_UM25_3",17,1,"2"
"Zwaan","NS","F","UM","UM26","Zwaan_2_UM26_1",19,1,"2"
"Zwaan","NS","F","UM","UM26","Zwaan_2_UM26_2",14,1,"2"
"Zwaan","NS","F","UM","UM26","Zwaan_2_UM26_3",23,1,"2"
"Zwaan","NS","F","UM","UM28","Zwaan_2_UM28_1",11,1,"2"
"Zwaan","NS","F","UM","UM28","Zwaan_2_UM28_2",14,1,"2"
"Zwaan","NS","F","UM","UM28","Zwaan_2_UM28_3",2,1,"2"
"Zwaan","NS","F","UM","UM29","Zwaan_1_UM29_1",20,1,"1"
"Zwaan","NS","F","UM","UM29","Zwaan_1_UM29_3",14,1,"1"
"Zwaan","NS","F","UM","UM4","Zwaan_1_UM4_1",14,1,"1"
"Zwaan","NS","F","UM","UM4","Zwaan_1_UM4_2",8,1,"1"
"Zwaan","NS","F","UM","UM4","Zwaan_1_UM4_3",11,1,"1"
"Zwaan","NS","F","UM","UM4","Zwaan_2_UM4_1",7,1,"2"
"Zwaan","NS","F","UM","UM4","Zwaan_2_UM4_3",10,1,"2"
"Zwaan","NS","F","UM","UM5","Zwaan_1_UM5_1",19,1,"1"
"Zwaan","NS","F","UM","UM5","Zwaan_1_UM5_2",25,1,"1"
"Zwaan","NS","F","UM","UM6","Zwaan_1_UM6_1",18,1,"1"
"Zwaan","NS","F","UM","UM6","Zwaan_1_UM6_2",19,1,"1"
"Zwaan","NS","F","UM","UM6","Zwaan_1_UM6_3",18,1,"1"
"Zwaan","NS","F","UM","UM7","Zwaan_1_UM7_1",14,1,"1"
"Zwaan","NS","F","UM","UM7","Zwaan_1_UM7_2",12,1,"1"
"Zwaan","NS","F","UM","UM7","Zwaan_1_UM7_3",17,1,"1"
"Zwaan","NS","F","UM","UM8","Zwaan_1_UM8_1",20,1,"1"
"Zwaan","NS","F","UM","UM8","Zwaan_1_UM8_2",22,1,"1"
"Zwaan","NS","F","UM","UM8","Zwaan_1_UM8_3",21,1,"1"
"Zwaan","NS","F","UM","UM9","Zwaan_1_UM9_1",17,1,"1"
"Zwaan","NS","F","UM","UM9","Zwaan_1_UM9_2",20,1,"1"
"Zwaan","NS","F","UM","UM9","Zwaan_1_UM9_3",23,1,"1"
"Zwaan","NS","F","VA","VA1","Zwaan_1_VA1_1",17,1,"1"
"Zwaan","NS","F","VA","VA1","Zwaan_1_VA1_2",19,1,"1"
"Zwaan","NS","F","VA","VA1","Zwaan_1_VA1_3",13,1,"1"
"Zwaan","NS","F","VA","VA1","Zwaan_2_VA1_1",13,1,"2"
"Zwaan","NS","F","VA","VA1","Zwaan_2_VA1_2",8,1,"2"
"Zwaan","NS","F","VA","VA1","Zwaan_2_VA1_3",2,1,"2"
"Zwaan","NS","F","VA","VA11","Zwaan_1_VA11_2",22,1,"1"
"Zwaan","NS","F","VA","VA11","Zwaan_1_VA11_3",19,1,"1"
"Zwaan","NS","F","VA","VA15","Zwaan_1_VA15_1",14,1,"1"
"Zwaan","NS","F","VA","VA15","Zwaan_1_VA15_2",10,1,"1"
"Zwaan","NS","F","VA","VA15","Zwaan_1_VA15_3",12,1,"1"
"Zwaan","NS","F","VA","VA18","Zwaan_1_VA18_1",24,1,"1"
"Zwaan","NS","F","VA","VA18","Zwaan_1_VA18_2",13,1,"1"
"Zwaan","NS","F","VA","VA18","Zwaan_1_VA18_3",20,1,"1"
"Zwaan","NS","F","VA","VA22","Zwaan_1_VA22_1",17,1,"1"
"Zwaan","NS","F","VA","VA22","Zwaan_1_VA22_2",13,1,"1"
"Zwaan","NS","F","VA","VA22","Zwaan_1_VA22_3",18,1,"1"
"Zwaan","NS","F","VA","VA26","Zwaan_1_VA26_1",15,1,"1"
"Zwaan","NS","F","VA","VA26","Zwaan_1_VA26_2",17,1,"1"
"Zwaan","NS","F","VA","VA26","Zwaan_1_VA26_3",14,1,"1"
"Zwaan","NS","F","VA","VA30","Zwaan_1_VA30_2",22,1,"1"
"Zwaan","NS","F","VA","VA30","Zwaan_1_VA30_3",21,1,"1"
"Zwaan","NS","F","VA","VA34","Zwaan_1_VA34_1",29,1,"1"
"Zwaan","NS","F","VA","VA34","Zwaan_1_VA34_2",21,1,"1"
"Zwaan","NS","F","VA","VA34","Zwaan_1_VA34_3",19,1,"1"
"Zwaan","NS","F","VA","VA35","Zwaan_2_VA35_1",17,1,"2"
"Zwaan","NS","F","VA","VA35","Zwaan_2_VA35_3",15,1,"2"
"Zwaan","NS","F","VA","VA44","Zwaan_2_VA44_1",9,1,"2"
"Zwaan","NS","F","VA","VA44","Zwaan_2_VA44_2",16,1,"2"
"Zwaan","NS","F","VA","VA44","Zwaan_2_VA44_3",10,1,"2"
"Zwaan","NS","F","VA","VA46","Zwaan_2_VA46_1",14,1,"2"
"Zwaan","NS","F","VA","VA46","Zwaan_2_VA46_2",9,1,"2"
"Zwaan","NS","F","VA","VA46","Zwaan_2_VA46_3",20,1,"2"
"Zwaan","NS","F","VA","VA47","Zwaan_2_VA47_1",15,1,"2"
"Zwaan","NS","F","VA","VA48","Zwaan_2_VA48_1",22,1,"2"
"Zwaan","NS","F","VA","VA48","Zwaan_2_VA48_2",15,1,"2"
"Zwaan","NS","F","VA","VA48","Zwaan_2_VA48_3",18,1,"2"
"Zwaan","NS","F","VA","VA55","Zwaan_2_VA55_1",11,1,"2"
"Zwaan","NS","F","VA","VA55","Zwaan_2_VA55_2",12,1,"2"
"Zwaan","NS","F","VA","VA57","Zwaan_2_VA57_1",10,1,"2"
"Zwaan","NS","F","VA","VA57","Zwaan_2_VA57_2",6,1,"2"
"Zwaan","NS","F","VA","VA57","Zwaan_2_VA57_3",14,1,"2"
"Zwaan","NS","F","VA","VA6","Zwaan_1_VA6_1",11,1,"1"
"Zwaan","NS","F","VA","VA6","Zwaan_1_VA6_2",12,1,"1"
"Zwaan","NS","F","VA","VA6","Zwaan_1_VA6_3",11,1,"1"
"Zwaan","NS","F","VA","VA6","Zwaan_2_VA6_1",10,1,"2"
"Zwaan","NS","F","VA","VA66","Zwaan_2_VA66_1",11,1,"2"
"Zwaan","NS","F","VA","VA66","Zwaan_2_VA66_2",14,1,"2"
"Zwaan","NS","F","VA","VA66","Zwaan_2_VA66_3",7,1,"2"
"Zwaan","NS","F","VA","VA67","Zwaan_2_VA67_1",10,1,"2"
"Zwaan","NS","F","VA","VA67","Zwaan_2_VA67_2",6,1,"2"
"Zwaan","NS","F","VA","VA67","Zwaan_2_VA67_3",10,1,"2"
"Zwaan","NS","F","VA","VA71","Zwaan_1_VA71_1",22,1,"1"
"Zwaan","NS","F","VA","VA71","Zwaan_1_VA71_2",19,1,"1"
"Zwaan","NS","F","VA","VA71","Zwaan_1_VA71_3",20,1,"1"
"Zwaan","NS","F","VA","VA9","Zwaan_1_VA9_1",20,1,"1"
"Zwaan","NS","F","VA","VA9","Zwaan_1_VA9_2",24,1,"1"
"Zwaan","NS","F","VA","VA9","Zwaan_1_VA9_3",21,1,"1"
"Zwaan","NS","F","YE","YE11","Zwaan_1_YE11_1",8,1,"1"
"Zwaan","NS","F","YE","YE11","Zwaan_1_YE11_2",23,1,"1"
"Zwaan","NS","F","YE","YE11","Zwaan_1_YE11_3",6,1,"1"
"Zwaan","NS","F","YE","YE11","Zwaan_2_YE11_1",2,1,"2"
"Zwaan","NS","F","YE","YE11","Zwaan_2_YE11_2",1,1,"2"
"Zwaan","NS","F","YE","YE11","Zwaan_2_YE11_3",10,1,"2"
"Zwaan","NS","F","YE","YE13","Zwaan_1_YE13_1",18,1,"1"
"Zwaan","NS","F","YE","YE13","Zwaan_1_YE13_2",12,1,"1"
"Zwaan","NS","F","YE","YE13","Zwaan_1_YE13_3",16,1,"1"
"Zwaan","NS","F","YE","YE14","Zwaan_1_YE14_1",12,1,"1"
"Zwaan","NS","F","YE","YE14","Zwaan_1_YE14_2",15,1,"1"
"Zwaan","NS","F","YE","YE14","Zwaan_1_YE14_3",15,1,"1"
"Zwaan","NS","F","YE","YE15","Zwaan_1_YE15_1",24,1,"1"
"Zwaan","NS","F","YE","YE15","Zwaan_1_YE15_2",20,1,"1"
"Zwaan","NS","F","YE","YE15","Zwaan_1_YE15_3",15,1,"1"
"Zwaan","NS","F","YE","YE19","Zwaan_1_YE19_1",14,1,"1"
"Zwaan","NS","F","YE","YE19","Zwaan_1_YE19_2",14,1,"1"
"Zwaan","NS","F","YE","YE19","Zwaan_1_YE19_3",13,1,"1"
"Zwaan","NS","F","YE","YE20","Zwaan_1_YE20_1",4,1,"1"
"Zwaan","NS","F","YE","YE20","Zwaan_1_YE20_2",7,1,"1"
"Zwaan","NS","F","YE","YE20","Zwaan_1_YE20_3",7,1,"1"
"Zwaan","NS","F","YE","YE21","Zwaan_1_YE21_1",9,1,"1"
"Zwaan","NS","F","YE","YE21","Zwaan_1_YE21_2",10,1,"1"
"Zwaan","NS","F","YE","YE21","Zwaan_1_YE21_3",4,1,"1"
"Zwaan","NS","F","YE","YE22","Zwaan_1_YE22_1",10,1,"1"
"Zwaan","NS","F","YE","YE22","Zwaan_1_YE22_2",8,1,"1"
"Zwaan","NS","F","YE","YE22","Zwaan_1_YE22_3",9,1,"1"
"Zwaan","NS","F","YE","YE23","Zwaan_1_YE23_1",4,1,"1"
"Zwaan","NS","F","YE","YE23","Zwaan_1_YE23_2",15,1,"1"
"Zwaan","NS","F","YE","YE23","Zwaan_1_YE23_3",17,1,"1"
"Zwaan","NS","F","YE","YE24","Zwaan_1_YE24_1",20,1,"1"
"Zwaan","NS","F","YE","YE24","Zwaan_1_YE24_2",23,1,"1"
"Zwaan","NS","F","YE","YE24","Zwaan_1_YE24_3",20,1,"1"
"Zwaan","NS","F","YE","YE26","Zwaan_2_YE26_1",4,1,"2"
"Zwaan","NS","F","YE","YE26","Zwaan_2_YE26_2",5,1,"2"
"Zwaan","NS","F","YE","YE26","Zwaan_2_YE26_3",3,1,"2"
"Zwaan","NS","F","YE","YE27","Zwaan_2_YE27_1",4,1,"2"
"Zwaan","NS","F","YE","YE27","Zwaan_2_YE27_2",3,1,"2"
"Zwaan","NS","F","YE","YE33","Zwaan_2_YE33_1",9,1,"2"
"Zwaan","NS","F","YE","YE33","Zwaan_2_YE33_2",12,1,"2"
"Zwaan","NS","F","YE","YE33","Zwaan_2_YE33_3",15,1,"2"
"Zwaan","NS","F","YE","YE40","Zwaan_2_YE40_3",3,1,"2"
"Zwaan","NS","F","YE","YE41","Zwaan_2_YE41_2",1,1,"2"
"Zwaan","NS","F","YE","YE41","Zwaan_2_YE41_3",6,1,"2"
"Zwaan","NS","F","YE","YE48","Zwaan_2_YE48_1",11,1,"2"
"Zwaan","NS","F","YE","YE48","Zwaan_2_YE48_2",10,1,"2"
"Zwaan","NS","F","YE","YE48","Zwaan_2_YE48_3",12,1,"2"
"Zwaan","NS","F","YE","YE49","Zwaan_2_YE49_1",4,1,"2"
"Zwaan","NS","F","YE","YE49","Zwaan_2_YE49_2",7,1,"2"
"Zwaan","NS","F","YE","YE49","Zwaan_2_YE49_3",7,1,"2"
"Zwaan","NS","F","YE","YE51","Zwaan_2_YE51_1",7,1,"2"
"Zwaan","NS","F","YE","YE51","Zwaan_2_YE51_2",12,1,"2"
"Zwaan","NS","F","YE","YE51","Zwaan_2_YE51_3",9,1,"2"
"Zwaan","NS","F","YE","YE69","Zwaan_2_YE69_1",20,1,"2"
"Zwaan","NS","F","YE","YE69","Zwaan_2_YE69_2",17,1,"2"
"Zwaan","NS","F","YE","YE69","Zwaan_2_YE69_3",13,1,"2"
"Zwaan","NS","F","YE","YE80","Zwaan_1_YE80_1",9,1,"1"
"Zwaan","NS","F","YE","YE80","Zwaan_1_YE80_2",5,1,"1"
"Zwaan","NS","F","YE","YE80","Zwaan_1_YE80_3",11,1,"1"
"Zwaan","NS","M","AK","AK1","Zwaan_1_AK1_1",15,1,"1"
"Zwaan","NS","M","AK","AK1","Zwaan_1_AK1_2",18,1,"1"
"Zwaan","NS","M","AK","AK1","Zwaan_2_AK1_1",12,1,"2"
