"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Schmidt","NS",NA,"VA","VA26","Schmidt_1_VA26_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA30","Schmidt_1_VA30_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA34","Schmidt_1_VA34_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA35","Schmidt_1_VA35_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA44","Schmidt_1_VA44_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA46","Schmidt_1_VA46_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA47","Schmidt_1_VA47_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA48","Schmidt_1_VA48_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA55","Schmidt_1_VA55_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA57","Schmidt_1_VA57_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA6","Schmidt_1_VA6_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA66","Schmidt_1_VA66_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA67","Schmidt_1_VA67_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA71","Schmidt_1_VA71_1",1,1,"1"
"Schmidt","NS",NA,"VA","VA9","Schmidt_1_VA9_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE11","Schmidt_1_YE11_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE13","Schmidt_1_YE13_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE14","Schmidt_1_YE14_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE15","Schmidt_1_YE15_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE19","Schmidt_1_YE19_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE20","Schmidt_1_YE20_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE21","Schmidt_1_YE21_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE22","Schmidt_1_YE22_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE23","Schmidt_1_YE23_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE24","Schmidt_1_YE24_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE26","Schmidt_1_YE26_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE27","Schmidt_1_YE27_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE33","Schmidt_1_YE33_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE40","Schmidt_1_YE40_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE41","Schmidt_1_YE41_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE48","Schmidt_1_YE48_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE49","Schmidt_1_YE49_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE51","Schmidt_1_YE51_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE69","Schmidt_1_YE69_1",1,1,"1"
"Schmidt","NS",NA,"YE","YE80","Schmidt_1_YE80_1",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK1","StamenkovicRadak_1_AK1_1",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK1","StamenkovicRadak_1_AK1_2",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK1","StamenkovicRadak_1_AK1_3",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK10","StamenkovicRadak_2_AK10_1",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK10","StamenkovicRadak_2_AK10_2",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK10","StamenkovicRadak_2_AK10_3",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK11","StamenkovicRadak_3_AK11_1",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK11","StamenkovicRadak_3_AK11_2",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK11","StamenkovicRadak_3_AK11_3",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK12","StamenkovicRadak_2_AK12_1",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK12","StamenkovicRadak_2_AK12_2",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK12","StamenkovicRadak_2_AK12_3",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK15","StamenkovicRadak_3_AK15_1",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK15","StamenkovicRadak_3_AK15_2",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK15","StamenkovicRadak_3_AK15_3",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK16","StamenkovicRadak_4_AK16_1",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK16","StamenkovicRadak_4_AK16_2",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK16","StamenkovicRadak_4_AK16_3",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK17","StamenkovicRadak_4_AK17_1",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK17","StamenkovicRadak_4_AK17_2",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK17","StamenkovicRadak_4_AK17_3",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK18","StamenkovicRadak_4_AK18_1",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK18","StamenkovicRadak_4_AK18_2",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK18","StamenkovicRadak_4_AK18_3",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK19","StamenkovicRadak_4_AK19_1",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK19","StamenkovicRadak_4_AK19_2",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK19","StamenkovicRadak_4_AK19_3",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK2","StamenkovicRadak_1_AK2_1",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK2","StamenkovicRadak_1_AK2_2",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK2","StamenkovicRadak_1_AK2_3",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK20","StamenkovicRadak_4_AK20_1",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK20","StamenkovicRadak_4_AK20_2",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK20","StamenkovicRadak_4_AK20_3",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK21","StamenkovicRadak_4_AK21_1",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK21","StamenkovicRadak_4_AK21_2",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK21","StamenkovicRadak_4_AK21_3",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK3","StamenkovicRadak_1_AK3_1",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK3","StamenkovicRadak_1_AK3_2",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK3","StamenkovicRadak_1_AK3_3",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK4","StamenkovicRadak_1_AK4_1",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK4","StamenkovicRadak_1_AK4_2",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK4","StamenkovicRadak_1_AK4_3",1,1,"1"
"StamenkovicRadak","NS",NA,"AK","AK5","StamenkovicRadak_2_AK5_1",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK5","StamenkovicRadak_2_AK5_2",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK5","StamenkovicRadak_2_AK5_3",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK6","StamenkovicRadak_2_AK6_1",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK6","StamenkovicRadak_2_AK6_2",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK6","StamenkovicRadak_2_AK6_3",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK7","StamenkovicRadak_3_AK7_1",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK7","StamenkovicRadak_3_AK7_2",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK7","StamenkovicRadak_3_AK7_3",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK8","StamenkovicRadak_3_AK8_1",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK8","StamenkovicRadak_3_AK8_2",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK8","StamenkovicRadak_3_AK8_3",1,1,"3"
"StamenkovicRadak","NS",NA,"AK","AK9","StamenkovicRadak_2_AK9_1",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK9","StamenkovicRadak_2_AK9_2",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK9","StamenkovicRadak_2_AK9_3",1,1,"2"
"StamenkovicRadak","NS",NA,"AK","AK24","StamenkovicRadak_4_AK24_1",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK24","StamenkovicRadak_4_AK24_2",1,1,"4"
"StamenkovicRadak","NS",NA,"AK","AK24","StamenkovicRadak_4_AK24_3",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI1","StamenkovicRadak_1_GI1_1",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI1","StamenkovicRadak_1_GI1_2",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI1","StamenkovicRadak_1_GI1_3",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI10","StamenkovicRadak_3_GI10_1",1,1,"3"
"StamenkovicRadak","NS",NA,"GI","GI10","StamenkovicRadak_3_GI10_2",1,1,"3"
"StamenkovicRadak","NS",NA,"GI","GI10","StamenkovicRadak_3_GI10_3",1,1,"3"
"StamenkovicRadak","NS",NA,"GI","GI11","StamenkovicRadak_2_GI11_1",1,1,"2"
"StamenkovicRadak","NS",NA,"GI","GI11","StamenkovicRadak_2_GI11_2",1,1,"2"
"StamenkovicRadak","NS",NA,"GI","GI11","StamenkovicRadak_2_GI11_3",1,1,"2"
"StamenkovicRadak","NS",NA,"GI","GI12","StamenkovicRadak_3_GI12_1",1,1,"3"
"StamenkovicRadak","NS",NA,"GI","GI12","StamenkovicRadak_3_GI12_2",1,1,"3"
"StamenkovicRadak","NS",NA,"GI","GI12","StamenkovicRadak_3_GI12_3",1,1,"3"
"StamenkovicRadak","NS",NA,"GI","GI14","StamenkovicRadak_4_GI14_1",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI14","StamenkovicRadak_4_GI14_2",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI14","StamenkovicRadak_4_GI14_3",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI2","StamenkovicRadak_1_GI2_1",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI2","StamenkovicRadak_1_GI2_2",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI2","StamenkovicRadak_1_GI2_3",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI3","StamenkovicRadak_1_GI3_1",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI3","StamenkovicRadak_1_GI3_2",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI3","StamenkovicRadak_1_GI3_3",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI4","StamenkovicRadak_4_GI4_1",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI4","StamenkovicRadak_4_GI4_2",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI4","StamenkovicRadak_4_GI4_3",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI5","StamenkovicRadak_1_GI5_1",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI5","StamenkovicRadak_1_GI5_2",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI5","StamenkovicRadak_1_GI5_3",1,1,"1"
"StamenkovicRadak","NS",NA,"GI","GI6","StamenkovicRadak_4_GI6_1",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI6","StamenkovicRadak_4_GI6_2",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI6","StamenkovicRadak_4_GI6_3",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI7","StamenkovicRadak_2_GI7_1",1,1,"2"
"StamenkovicRadak","NS",NA,"GI","GI7","StamenkovicRadak_2_GI7_2",1,1,"2"
"StamenkovicRadak","NS",NA,"GI","GI7","StamenkovicRadak_2_GI7_3",1,1,"2"
"StamenkovicRadak","NS",NA,"GI","GI8","StamenkovicRadak_4_GI8_1",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI8","StamenkovicRadak_4_GI8_2",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI8","StamenkovicRadak_4_GI8_3",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI9","StamenkovicRadak_4_GI9_1",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI9","StamenkovicRadak_4_GI9_2",1,1,"4"
"StamenkovicRadak","NS",NA,"GI","GI9","StamenkovicRadak_4_GI9_3",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA1","StamenkovicRadak_1_KA1_1",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA1","StamenkovicRadak_1_KA1_2",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA1","StamenkovicRadak_1_KA1_3",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA10","StamenkovicRadak_2_KA10_1",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA10","StamenkovicRadak_2_KA10_2",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA10","StamenkovicRadak_2_KA10_3",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA11","StamenkovicRadak_2_KA11_1",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA11","StamenkovicRadak_2_KA11_2",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA11","StamenkovicRadak_2_KA11_3",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA13","StamenkovicRadak_2_KA13_1",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA13","StamenkovicRadak_2_KA13_2",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA13","StamenkovicRadak_2_KA13_3",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA14","StamenkovicRadak_3_KA14_1",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA14","StamenkovicRadak_3_KA14_2",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA14","StamenkovicRadak_3_KA14_3",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA15","StamenkovicRadak_3_KA15_1",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA15","StamenkovicRadak_3_KA15_2",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA15","StamenkovicRadak_3_KA15_3",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA16","StamenkovicRadak_3_KA16_1",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA16","StamenkovicRadak_3_KA16_2",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA16","StamenkovicRadak_3_KA16_3",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA17","StamenkovicRadak_3_KA17_1",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA17","StamenkovicRadak_3_KA17_2",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA17","StamenkovicRadak_3_KA17_3",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA18","StamenkovicRadak_3_KA18_1",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA18","StamenkovicRadak_3_KA18_2",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA18","StamenkovicRadak_3_KA18_3",1,1,"3"
"StamenkovicRadak","NS",NA,"KA","KA2","StamenkovicRadak_1_KA2_1",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA2","StamenkovicRadak_1_KA2_2",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA2","StamenkovicRadak_1_KA2_3",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA23","StamenkovicRadak_4_KA23_1",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA23","StamenkovicRadak_4_KA23_2",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA23","StamenkovicRadak_4_KA23_3",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA24","StamenkovicRadak_4_KA24_1",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA24","StamenkovicRadak_4_KA24_2",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA24","StamenkovicRadak_4_KA24_3",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA25","StamenkovicRadak_4_KA25_1",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA25","StamenkovicRadak_4_KA25_2",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA25","StamenkovicRadak_4_KA25_3",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA28","StamenkovicRadak_4_KA28_1",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA28","StamenkovicRadak_4_KA28_2",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA28","StamenkovicRadak_4_KA28_3",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA29","StamenkovicRadak_4_KA29_1",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA29","StamenkovicRadak_4_KA29_2",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA29","StamenkovicRadak_4_KA29_3",1,1,"4"
"StamenkovicRadak","NS",NA,"KA","KA3","StamenkovicRadak_1_KA3_1",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA3","StamenkovicRadak_1_KA3_2",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA3","StamenkovicRadak_1_KA3_3",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA5","StamenkovicRadak_1_KA5_1",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA5","StamenkovicRadak_1_KA5_2",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA5","StamenkovicRadak_1_KA5_3",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA6","StamenkovicRadak_1_KA6_1",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA6","StamenkovicRadak_1_KA6_2",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA6","StamenkovicRadak_1_KA6_3",1,1,"1"
"StamenkovicRadak","NS",NA,"KA","KA7","StamenkovicRadak_2_KA7_1",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA7","StamenkovicRadak_2_KA7_2",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA7","StamenkovicRadak_2_KA7_3",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA9","StamenkovicRadak_2_KA9_1",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA9","StamenkovicRadak_2_KA9_2",1,1,"2"
"StamenkovicRadak","NS",NA,"KA","KA9","StamenkovicRadak_2_KA9_3",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA12","StamenkovicRadak_2_MA12_1",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA12","StamenkovicRadak_2_MA12_2",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA12","StamenkovicRadak_2_MA12_3",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA13","StamenkovicRadak_2_MA13_1",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA13","StamenkovicRadak_2_MA13_2",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA13","StamenkovicRadak_2_MA13_3",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA16","StamenkovicRadak_2_MA16_1",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA16","StamenkovicRadak_2_MA16_2",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA16","StamenkovicRadak_2_MA16_3",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA18","StamenkovicRadak_3_MA18_1",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA18","StamenkovicRadak_3_MA18_2",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA18","StamenkovicRadak_3_MA18_3",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA19","StamenkovicRadak_3_MA19_1",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA19","StamenkovicRadak_3_MA19_2",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA19","StamenkovicRadak_3_MA19_3",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA20","StamenkovicRadak_2_MA20_1",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA20","StamenkovicRadak_2_MA20_2",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA20","StamenkovicRadak_2_MA20_3",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA21","StamenkovicRadak_3_MA21_1",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA21","StamenkovicRadak_3_MA21_2",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA21","StamenkovicRadak_3_MA21_3",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA23","StamenkovicRadak_2_MA23_1",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA23","StamenkovicRadak_2_MA23_2",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA23","StamenkovicRadak_2_MA23_3",1,1,"2"
"StamenkovicRadak","NS",NA,"MA","MA26","StamenkovicRadak_3_MA26_1",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA26","StamenkovicRadak_3_MA26_2",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA26","StamenkovicRadak_3_MA26_3",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA27","StamenkovicRadak_4_MA27_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA27","StamenkovicRadak_4_MA27_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA27","StamenkovicRadak_4_MA27_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA28","StamenkovicRadak_3_MA28_1",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA28","StamenkovicRadak_3_MA28_2",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA28","StamenkovicRadak_3_MA28_3",1,1,"3"
"StamenkovicRadak","NS",NA,"MA","MA3","StamenkovicRadak_1_MA3_1",1,1,"1"
"StamenkovicRadak","NS",NA,"MA","MA3","StamenkovicRadak_1_MA3_2",1,1,"1"
"StamenkovicRadak","NS",NA,"MA","MA3","StamenkovicRadak_1_MA3_3",1,1,"1"
"StamenkovicRadak","NS",NA,"MA","MA30","StamenkovicRadak_4_MA30_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA30","StamenkovicRadak_4_MA30_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA30","StamenkovicRadak_4_MA30_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA31","StamenkovicRadak_4_MA31_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA31","StamenkovicRadak_4_MA31_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA31","StamenkovicRadak_4_MA31_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA32","StamenkovicRadak_4_MA32_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA32","StamenkovicRadak_4_MA32_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA32","StamenkovicRadak_4_MA32_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA33","StamenkovicRadak_4_MA33_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA33","StamenkovicRadak_4_MA33_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA33","StamenkovicRadak_4_MA33_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA5","StamenkovicRadak_1_MA5_1",1,1,"1"
"StamenkovicRadak","NS",NA,"MA","MA5","StamenkovicRadak_1_MA5_2",1,1,"1"
"StamenkovicRadak","NS",NA,"MA","MA5","StamenkovicRadak_1_MA5_3",1,1,"1"
"StamenkovicRadak","NS",NA,"MA","MA6","StamenkovicRadak_4_MA6_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA6","StamenkovicRadak_4_MA6_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA6","StamenkovicRadak_4_MA6_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA7","StamenkovicRadak_4_MA7_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA7","StamenkovicRadak_4_MA7_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA7","StamenkovicRadak_4_MA7_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MA","MA9","StamenkovicRadak_1_MA9_1",1,1,"1"
"StamenkovicRadak","NS",NA,"MA","MA9","StamenkovicRadak_1_MA9_2",1,1,"1"
"StamenkovicRadak","NS",NA,"MA","MA9","StamenkovicRadak_1_MA9_3",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU1","StamenkovicRadak_1_MU1_1",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU1","StamenkovicRadak_1_MU1_2",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU1","StamenkovicRadak_1_MU1_3",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU10","StamenkovicRadak_2_MU10_1",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU10","StamenkovicRadak_2_MU10_2",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU10","StamenkovicRadak_2_MU10_3",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU11","StamenkovicRadak_3_MU11_1",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU11","StamenkovicRadak_3_MU11_2",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU11","StamenkovicRadak_3_MU11_3",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU12","StamenkovicRadak_2_MU12_1",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU12","StamenkovicRadak_2_MU12_2",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU12","StamenkovicRadak_2_MU12_3",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU13","StamenkovicRadak_3_MU13_1",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU13","StamenkovicRadak_3_MU13_2",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU13","StamenkovicRadak_3_MU13_3",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU14","StamenkovicRadak_3_MU14_1",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU14","StamenkovicRadak_3_MU14_2",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU14","StamenkovicRadak_3_MU14_3",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU15","StamenkovicRadak_3_MU15_1",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU15","StamenkovicRadak_3_MU15_2",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU15","StamenkovicRadak_3_MU15_3",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU16","StamenkovicRadak_4_MU16_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU16","StamenkovicRadak_4_MU16_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU16","StamenkovicRadak_4_MU16_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU17","StamenkovicRadak_4_MU17_1",1,1,"4"
