"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Pasyukova","S","M","RE","RE12","Pasyukova_2_RE12_1",10,1,"2"
"Pasyukova","S","M","RE","RE12","Pasyukova_2_RE12_2",10,1,"2"
"Pasyukova","S","M","RE","RE12","Pasyukova_2_RE12_3",10,1,"2"
"Pasyukova","S","M","RE","RE12","Pasyukova_2_RE12_4",10,1,"2"
"Pasyukova","S","M","RE","RE12","Pasyukova_2_RE12_5",10,1,"2"
"Pasyukova","S","M","RE","RE13","Pasyukova_1_RE13_1",10,1,"1"
"Pasyukova","S","M","RE","RE13","Pasyukova_1_RE13_2",10,1,"1"
"Pasyukova","S","M","RE","RE13","Pasyukova_1_RE13_3",10,1,"1"
"Pasyukova","S","M","RE","RE13","Pasyukova_2_RE13_1",10,1,"2"
"Pasyukova","S","M","RE","RE13","Pasyukova_2_RE13_2",10,1,"2"
"Pasyukova","S","M","RE","RE13","Pasyukova_2_RE13_3",10,1,"2"
"Pasyukova","S","M","RE","RE13","Pasyukova_2_RE13_4",10,1,"2"
"Pasyukova","S","M","RE","RE13","Pasyukova_2_RE13_5",10,1,"2"
"Pasyukova","S","M","RE","RE15","Pasyukova_1_RE15_1",10,1,"1"
"Pasyukova","S","M","RE","RE15","Pasyukova_1_RE15_2",10,1,"1"
"Pasyukova","S","M","RE","RE15","Pasyukova_1_RE15_3",10,1,"1"
"Pasyukova","S","M","RE","RE15","Pasyukova_2_RE15_1",10,1,"2"
"Pasyukova","S","M","RE","RE15","Pasyukova_2_RE15_2",10,1,"2"
"Pasyukova","S","M","RE","RE15","Pasyukova_2_RE15_3",10,1,"2"
"Pasyukova","S","M","RE","RE15","Pasyukova_2_RE15_4",10,1,"2"
"Pasyukova","S","M","RE","RE15","Pasyukova_2_RE15_5",10,1,"2"
"Pasyukova","S","M","RE","RE16","Pasyukova_1_RE16_1",10,1,"1"
"Pasyukova","S","M","RE","RE16","Pasyukova_1_RE16_2",10,1,"1"
"Pasyukova","S","M","RE","RE16","Pasyukova_1_RE16_3",10,1,"1"
"Pasyukova","S","M","RE","RE16","Pasyukova_2_RE16_1",10,1,"2"
"Pasyukova","S","M","RE","RE16","Pasyukova_2_RE16_2",10,1,"2"
"Pasyukova","S","M","RE","RE16","Pasyukova_2_RE16_3",10,1,"2"
"Pasyukova","S","M","RE","RE16","Pasyukova_2_RE16_4",10,1,"2"
"Pasyukova","S","M","RE","RE16","Pasyukova_2_RE16_5",10,1,"2"
"Pasyukova","S","M","RE","RE17","Pasyukova_1_RE17_1",10,1,"1"
"Pasyukova","S","M","RE","RE17","Pasyukova_1_RE17_2",10,1,"1"
"Pasyukova","S","M","RE","RE17","Pasyukova_1_RE17_3",10,1,"1"
"Pasyukova","S","M","RE","RE17","Pasyukova_2_RE17_1",10,1,"2"
"Pasyukova","S","M","RE","RE17","Pasyukova_2_RE17_2",10,1,"2"
"Pasyukova","S","M","RE","RE17","Pasyukova_2_RE17_3",10,1,"2"
"Pasyukova","S","M","RE","RE17","Pasyukova_2_RE17_4",10,1,"2"
"Pasyukova","S","M","RE","RE17","Pasyukova_2_RE17_5",10,1,"2"
"Pasyukova","S","M","RE","RE18","Pasyukova_1_RE18_1",10,1,"1"
"Pasyukova","S","M","RE","RE18","Pasyukova_1_RE18_2",10,1,"1"
"Pasyukova","S","M","RE","RE18","Pasyukova_1_RE18_3",10,1,"1"
"Pasyukova","S","M","RE","RE18","Pasyukova_2_RE18_1",10,1,"2"
"Pasyukova","S","M","RE","RE18","Pasyukova_2_RE18_2",10,1,"2"
"Pasyukova","S","M","RE","RE18","Pasyukova_2_RE18_3",10,1,"2"
"Pasyukova","S","M","RE","RE18","Pasyukova_2_RE18_4",10,1,"2"
"Pasyukova","S","M","RE","RE18","Pasyukova_2_RE18_5",10,1,"2"
"Pasyukova","S","M","RE","RE2","Pasyukova_1_RE2_1",10,1,"1"
"Pasyukova","S","M","RE","RE2","Pasyukova_1_RE2_2",10,1,"1"
"Pasyukova","S","M","RE","RE2","Pasyukova_1_RE2_3",10,1,"1"
"Pasyukova","S","M","RE","RE2","Pasyukova_2_RE2_1",10,1,"2"
"Pasyukova","S","M","RE","RE2","Pasyukova_2_RE2_2",10,1,"2"
"Pasyukova","S","M","RE","RE2","Pasyukova_2_RE2_3",10,1,"2"
"Pasyukova","S","M","RE","RE2","Pasyukova_2_RE2_4",10,1,"2"
"Pasyukova","S","M","RE","RE2","Pasyukova_2_RE2_5",10,1,"2"
"Pasyukova","S","M","RE","RE3","Pasyukova_1_RE3_1",10,1,"1"
"Pasyukova","S","M","RE","RE3","Pasyukova_1_RE3_2",10,1,"1"
"Pasyukova","S","M","RE","RE3","Pasyukova_1_RE3_3",10,1,"1"
"Pasyukova","S","M","RE","RE3","Pasyukova_2_RE3_1",10,1,"2"
"Pasyukova","S","M","RE","RE3","Pasyukova_2_RE3_2",10,1,"2"
"Pasyukova","S","M","RE","RE3","Pasyukova_2_RE3_3",10,1,"2"
"Pasyukova","S","M","RE","RE3","Pasyukova_2_RE3_4",10,1,"2"
"Pasyukova","S","M","RE","RE3","Pasyukova_2_RE3_5",10,1,"2"
"Pasyukova","S","M","RE","RE4","Pasyukova_1_RE4_1",10,1,"1"
"Pasyukova","S","M","RE","RE4","Pasyukova_1_RE4_2",10,1,"1"
"Pasyukova","S","M","RE","RE4","Pasyukova_1_RE4_3",10,1,"1"
"Pasyukova","S","M","RE","RE4","Pasyukova_2_RE4_1",10,1,"2"
"Pasyukova","S","M","RE","RE4","Pasyukova_2_RE4_2",10,1,"2"
"Pasyukova","S","M","RE","RE4","Pasyukova_2_RE4_3",10,1,"2"
"Pasyukova","S","M","RE","RE4","Pasyukova_2_RE4_4",10,1,"2"
"Pasyukova","S","M","RE","RE4","Pasyukova_2_RE4_5",10,1,"2"
"Pasyukova","S","M","RE","RE5","Pasyukova_1_RE5_1",10,1,"1"
"Pasyukova","S","M","RE","RE5","Pasyukova_1_RE5_2",10,1,"1"
"Pasyukova","S","M","RE","RE5","Pasyukova_1_RE5_3",10,1,"1"
"Pasyukova","S","M","RE","RE5","Pasyukova_2_RE5_1",10,1,"2"
"Pasyukova","S","M","RE","RE5","Pasyukova_2_RE5_2",10,1,"2"
"Pasyukova","S","M","RE","RE5","Pasyukova_2_RE5_3",10,1,"2"
"Pasyukova","S","M","RE","RE5","Pasyukova_2_RE5_4",10,1,"2"
"Pasyukova","S","M","RE","RE5","Pasyukova_2_RE5_5",10,1,"2"
"Pasyukova","S","M","RE","RE6","Pasyukova_1_RE6_1",10,1,"1"
"Pasyukova","S","M","RE","RE6","Pasyukova_1_RE6_2",10,1,"1"
"Pasyukova","S","M","RE","RE6","Pasyukova_1_RE6_3",10,1,"1"
"Pasyukova","S","M","RE","RE6","Pasyukova_2_RE6_1",10,1,"2"
"Pasyukova","S","M","RE","RE6","Pasyukova_2_RE6_2",10,1,"2"
"Pasyukova","S","M","RE","RE6","Pasyukova_2_RE6_3",10,1,"2"
"Pasyukova","S","M","RE","RE6","Pasyukova_2_RE6_4",10,1,"2"
"Pasyukova","S","M","RE","RE6","Pasyukova_2_RE6_5",10,1,"2"
"Pasyukova","S","M","RE","RE7","Pasyukova_1_RE7_1",10,1,"1"
"Pasyukova","S","M","RE","RE7","Pasyukova_1_RE7_2",10,1,"1"
"Pasyukova","S","M","RE","RE7","Pasyukova_1_RE7_3",10,1,"1"
"Pasyukova","S","M","RE","RE7","Pasyukova_2_RE7_1",10,1,"2"
"Pasyukova","S","M","RE","RE7","Pasyukova_2_RE7_2",10,1,"2"
"Pasyukova","S","M","RE","RE7","Pasyukova_2_RE7_3",10,1,"2"
"Pasyukova","S","M","RE","RE7","Pasyukova_2_RE7_4",10,1,"2"
"Pasyukova","S","M","RE","RE7","Pasyukova_2_RE7_5",10,1,"2"
"Pasyukova","S","M","RE","RE8","Pasyukova_1_RE8_1",10,1,"1"
"Pasyukova","S","M","RE","RE8","Pasyukova_1_RE8_2",10,1,"1"
"Pasyukova","S","M","RE","RE8","Pasyukova_1_RE8_3",10,1,"1"
"Pasyukova","S","M","RE","RE8","Pasyukova_2_RE8_1",10,1,"2"
"Pasyukova","S","M","RE","RE8","Pasyukova_2_RE8_2",10,1,"2"
"Pasyukova","S","M","RE","RE8","Pasyukova_2_RE8_3",10,1,"2"
"Pasyukova","S","M","RE","RE8","Pasyukova_2_RE8_4",10,1,"2"
"Pasyukova","S","M","RE","RE8","Pasyukova_2_RE8_5",10,1,"2"
"Pasyukova","S","M","UM","UM13","Pasyukova_1_UM13_1",10,1,"1"
"Pasyukova","S","M","UM","UM13","Pasyukova_1_UM13_2",10,1,"1"
"Pasyukova","S","M","UM","UM13","Pasyukova_1_UM13_3",10,1,"1"
"Pasyukova","S","M","UM","UM13","Pasyukova_2_UM13_1",10,1,"2"
"Pasyukova","S","M","UM","UM13","Pasyukova_2_UM13_2",10,1,"2"
"Pasyukova","S","M","UM","UM13","Pasyukova_2_UM13_3",10,1,"2"
"Pasyukova","S","M","UM","UM13","Pasyukova_2_UM13_4",10,1,"2"
"Pasyukova","S","M","UM","UM13","Pasyukova_2_UM13_5",10,1,"2"
"Pasyukova","S","M","UM","UM17","Pasyukova_1_UM17_1",10,1,"1"
"Pasyukova","S","M","UM","UM17","Pasyukova_1_UM17_2",10,1,"1"
"Pasyukova","S","M","UM","UM17","Pasyukova_1_UM17_3",10,1,"1"
"Pasyukova","S","M","UM","UM17","Pasyukova_2_UM17_1",10,1,"2"
"Pasyukova","S","M","UM","UM17","Pasyukova_2_UM17_2",10,1,"2"
"Pasyukova","S","M","UM","UM17","Pasyukova_2_UM17_3",10,1,"2"
"Pasyukova","S","M","UM","UM17","Pasyukova_2_UM17_4",10,1,"2"
"Pasyukova","S","M","UM","UM17","Pasyukova_2_UM17_5",10,1,"2"
"Pasyukova","S","M","UM","UM18","Pasyukova_1_UM18_1",10,1,"1"
"Pasyukova","S","M","UM","UM18","Pasyukova_1_UM18_2",10,1,"1"
"Pasyukova","S","M","UM","UM18","Pasyukova_1_UM18_3",10,1,"1"
"Pasyukova","S","M","UM","UM18","Pasyukova_2_UM18_1",10,1,"2"
"Pasyukova","S","M","UM","UM18","Pasyukova_2_UM18_2",10,1,"2"
"Pasyukova","S","M","UM","UM18","Pasyukova_2_UM18_3",10,1,"2"
"Pasyukova","S","M","UM","UM18","Pasyukova_2_UM18_4",10,1,"2"
"Pasyukova","S","M","UM","UM18","Pasyukova_2_UM18_5",10,1,"2"
"Pasyukova","S","M","UM","UM2","Pasyukova_1_UM2_1",10,1,"1"
"Pasyukova","S","M","UM","UM2","Pasyukova_1_UM2_2",10,1,"1"
"Pasyukova","S","M","UM","UM2","Pasyukova_1_UM2_3",10,1,"1"
"Pasyukova","S","M","UM","UM2","Pasyukova_2_UM2_1",10,1,"2"
"Pasyukova","S","M","UM","UM2","Pasyukova_2_UM2_2",10,1,"2"
"Pasyukova","S","M","UM","UM2","Pasyukova_2_UM2_3",10,1,"2"
"Pasyukova","S","M","UM","UM2","Pasyukova_2_UM2_4",10,1,"2"
"Pasyukova","S","M","UM","UM2","Pasyukova_2_UM2_5",10,1,"2"
"Pasyukova","S","M","UM","UM20","Pasyukova_1_UM20_1",10,1,"1"
"Pasyukova","S","M","UM","UM20","Pasyukova_1_UM20_2",10,1,"1"
"Pasyukova","S","M","UM","UM20","Pasyukova_1_UM20_3",10,1,"1"
"Pasyukova","S","M","UM","UM20","Pasyukova_2_UM20_1",10,1,"2"
"Pasyukova","S","M","UM","UM20","Pasyukova_2_UM20_2",10,1,"2"
"Pasyukova","S","M","UM","UM20","Pasyukova_2_UM20_3",10,1,"2"
"Pasyukova","S","M","UM","UM20","Pasyukova_2_UM20_4",10,1,"2"
"Pasyukova","S","M","UM","UM20","Pasyukova_2_UM20_5",10,1,"2"
"Pasyukova","S","M","UM","UM21","Pasyukova_1_UM21_1",10,1,"1"
"Pasyukova","S","M","UM","UM21","Pasyukova_1_UM21_2",10,1,"1"
"Pasyukova","S","M","UM","UM21","Pasyukova_1_UM21_3",10,1,"1"
"Pasyukova","S","M","UM","UM21","Pasyukova_2_UM21_1",10,1,"2"
"Pasyukova","S","M","UM","UM21","Pasyukova_2_UM21_2",10,1,"2"
"Pasyukova","S","M","UM","UM21","Pasyukova_2_UM21_3",10,1,"2"
"Pasyukova","S","M","UM","UM21","Pasyukova_2_UM21_4",10,1,"2"
"Pasyukova","S","M","UM","UM21","Pasyukova_2_UM21_5",10,1,"2"
"Pasyukova","S","M","UM","UM22","Pasyukova_1_UM22_1",10,1,"1"
"Pasyukova","S","M","UM","UM22","Pasyukova_1_UM22_2",10,1,"1"
"Pasyukova","S","M","UM","UM22","Pasyukova_1_UM22_3",10,1,"1"
"Pasyukova","S","M","UM","UM22","Pasyukova_2_UM22_1",10,1,"2"
"Pasyukova","S","M","UM","UM22","Pasyukova_2_UM22_2",10,1,"2"
"Pasyukova","S","M","UM","UM22","Pasyukova_2_UM22_3",10,1,"2"
"Pasyukova","S","M","UM","UM22","Pasyukova_2_UM22_4",10,1,"2"
"Pasyukova","S","M","UM","UM22","Pasyukova_2_UM22_5",10,1,"2"
"Pasyukova","S","M","UM","UM23","Pasyukova_1_UM23_1",10,1,"1"
"Pasyukova","S","M","UM","UM23","Pasyukova_1_UM23_2",10,1,"1"
"Pasyukova","S","M","UM","UM23","Pasyukova_1_UM23_3",10,1,"1"
"Pasyukova","S","M","UM","UM23","Pasyukova_2_UM23_1",10,1,"2"
"Pasyukova","S","M","UM","UM23","Pasyukova_2_UM23_2",10,1,"2"
"Pasyukova","S","M","UM","UM23","Pasyukova_2_UM23_3",10,1,"2"
"Pasyukova","S","M","UM","UM23","Pasyukova_2_UM23_4",10,1,"2"
"Pasyukova","S","M","UM","UM23","Pasyukova_2_UM23_5",10,1,"2"
"Pasyukova","S","M","UM","UM24","Pasyukova_1_UM24_1",10,1,"1"
"Pasyukova","S","M","UM","UM24","Pasyukova_1_UM24_2",10,1,"1"
"Pasyukova","S","M","UM","UM24","Pasyukova_1_UM24_3",10,1,"1"
"Pasyukova","S","M","UM","UM24","Pasyukova_2_UM24_1",10,1,"2"
"Pasyukova","S","M","UM","UM24","Pasyukova_2_UM24_2",10,1,"2"
"Pasyukova","S","M","UM","UM24","Pasyukova_2_UM24_3",10,1,"2"
"Pasyukova","S","M","UM","UM24","Pasyukova_2_UM24_4",10,1,"2"
"Pasyukova","S","M","UM","UM24","Pasyukova_2_UM24_5",10,1,"2"
"Pasyukova","S","M","UM","UM25","Pasyukova_1_UM25_1",10,1,"1"
"Pasyukova","S","M","UM","UM25","Pasyukova_1_UM25_2",10,1,"1"
"Pasyukova","S","M","UM","UM25","Pasyukova_1_UM25_3",10,1,"1"
"Pasyukova","S","M","UM","UM25","Pasyukova_2_UM25_1",10,1,"2"
"Pasyukova","S","M","UM","UM25","Pasyukova_2_UM25_2",10,1,"2"
"Pasyukova","S","M","UM","UM25","Pasyukova_2_UM25_3",10,1,"2"
"Pasyukova","S","M","UM","UM25","Pasyukova_2_UM25_4",10,1,"2"
"Pasyukova","S","M","UM","UM25","Pasyukova_2_UM25_5",10,1,"2"
"Pasyukova","S","M","UM","UM26","Pasyukova_1_UM26_1",10,1,"1"
"Pasyukova","S","M","UM","UM26","Pasyukova_1_UM26_2",10,1,"1"
"Pasyukova","S","M","UM","UM26","Pasyukova_1_UM26_3",10,1,"1"
"Pasyukova","S","M","UM","UM26","Pasyukova_2_UM26_1",10,1,"2"
"Pasyukova","S","M","UM","UM26","Pasyukova_2_UM26_2",10,1,"2"
"Pasyukova","S","M","UM","UM26","Pasyukova_2_UM26_3",10,1,"2"
"Pasyukova","S","M","UM","UM26","Pasyukova_2_UM26_4",10,1,"2"
"Pasyukova","S","M","UM","UM26","Pasyukova_2_UM26_5",10,1,"2"
"Pasyukova","S","M","UM","UM28","Pasyukova_1_UM28_1",10,1,"1"
"Pasyukova","S","M","UM","UM28","Pasyukova_1_UM28_2",10,1,"1"
"Pasyukova","S","M","UM","UM28","Pasyukova_1_UM28_3",10,1,"1"
"Pasyukova","S","M","UM","UM28","Pasyukova_2_UM28_1",10,1,"2"
"Pasyukova","S","M","UM","UM28","Pasyukova_2_UM28_2",10,1,"2"
"Pasyukova","S","M","UM","UM28","Pasyukova_2_UM28_3",10,1,"2"
"Pasyukova","S","M","UM","UM28","Pasyukova_2_UM28_4",10,1,"2"
"Pasyukova","S","M","UM","UM28","Pasyukova_2_UM28_5",10,1,"2"
"Pasyukova","S","M","UM","UM29","Pasyukova_1_UM29_1",10,1,"1"
"Pasyukova","S","M","UM","UM29","Pasyukova_1_UM29_2",10,1,"1"
"Pasyukova","S","M","UM","UM29","Pasyukova_1_UM29_3",10,1,"1"
"Pasyukova","S","M","UM","UM29","Pasyukova_2_UM29_1",10,1,"2"
"Pasyukova","S","M","UM","UM29","Pasyukova_2_UM29_2",10,1,"2"
"Pasyukova","S","M","UM","UM29","Pasyukova_2_UM29_3",10,1,"2"
"Pasyukova","S","M","UM","UM29","Pasyukova_2_UM29_4",10,1,"2"
"Pasyukova","S","M","UM","UM29","Pasyukova_2_UM29_5",10,1,"2"
"Pasyukova","S","M","UM","UM4","Pasyukova_1_UM4_1",10,1,"1"
"Pasyukova","S","M","UM","UM4","Pasyukova_1_UM4_2",10,1,"1"
"Pasyukova","S","M","UM","UM4","Pasyukova_1_UM4_3",10,1,"1"
"Pasyukova","S","M","UM","UM4","Pasyukova_2_UM4_1",10,1,"2"
"Pasyukova","S","M","UM","UM4","Pasyukova_2_UM4_2",10,1,"2"
"Pasyukova","S","M","UM","UM4","Pasyukova_2_UM4_3",10,1,"2"
"Pasyukova","S","M","UM","UM4","Pasyukova_2_UM4_4",10,1,"2"
"Pasyukova","S","M","UM","UM4","Pasyukova_2_UM4_5",10,1,"2"
"Pasyukova","S","M","UM","UM5","Pasyukova_1_UM5_1",10,1,"1"
"Pasyukova","S","M","UM","UM5","Pasyukova_1_UM5_2",10,1,"1"
"Pasyukova","S","M","UM","UM5","Pasyukova_1_UM5_3",10,1,"1"
"Pasyukova","S","M","UM","UM5","Pasyukova_2_UM5_1",10,1,"2"
"Pasyukova","S","M","UM","UM5","Pasyukova_2_UM5_2",10,1,"2"
"Pasyukova","S","M","UM","UM5","Pasyukova_2_UM5_3",10,1,"2"
"Pasyukova","S","M","UM","UM5","Pasyukova_2_UM5_4",10,1,"2"
"Pasyukova","S","M","UM","UM5","Pasyukova_2_UM5_5",10,1,"2"
"Pasyukova","S","M","UM","UM6","Pasyukova_1_UM6_1",10,1,"1"
"Pasyukova","S","M","UM","UM6","Pasyukova_1_UM6_2",10,1,"1"
"Pasyukova","S","M","UM","UM6","Pasyukova_1_UM6_3",10,1,"1"
"Pasyukova","S","M","UM","UM6","Pasyukova_2_UM6_1",10,1,"2"
"Pasyukova","S","M","UM","UM6","Pasyukova_2_UM6_2",10,1,"2"
"Pasyukova","S","M","UM","UM6","Pasyukova_2_UM6_3",10,1,"2"
"Pasyukova","S","M","UM","UM6","Pasyukova_2_UM6_4",10,1,"2"
"Pasyukova","S","M","UM","UM6","Pasyukova_2_UM6_5",10,1,"2"
"Pasyukova","S","M","UM","UM7","Pasyukova_1_UM7_1",10,1,"1"
"Pasyukova","S","M","UM","UM7","Pasyukova_1_UM7_2",10,1,"1"
"Pasyukova","S","M","UM","UM7","Pasyukova_1_UM7_3",10,1,"1"
"Pasyukova","S","M","UM","UM7","Pasyukova_2_UM7_1",10,1,"2"
"Pasyukova","S","M","UM","UM7","Pasyukova_2_UM7_2",10,1,"2"
"Pasyukova","S","M","UM","UM7","Pasyukova_2_UM7_3",10,1,"2"
"Pasyukova","S","M","UM","UM7","Pasyukova_2_UM7_4",10,1,"2"
"Pasyukova","S","M","UM","UM7","Pasyukova_2_UM7_5",10,1,"2"
"Pasyukova","S","M","UM","UM9","Pasyukova_1_UM9_1",10,1,"1"
"Pasyukova","S","M","UM","UM9","Pasyukova_1_UM9_2",10,1,"1"
"Pasyukova","S","M","UM","UM9","Pasyukova_1_UM9_3",10,1,"1"
"Pasyukova","S","M","UM","UM9","Pasyukova_2_UM9_1",10,1,"2"
"Pasyukova","S","M","UM","UM9","Pasyukova_2_UM9_2",10,1,"2"
"Pasyukova","S","M","UM","UM9","Pasyukova_2_UM9_3",10,1,"2"
"Pasyukova","S","M","UM","UM9","Pasyukova_2_UM9_4",10,1,"2"
"Pasyukova","S","M","UM","UM9","Pasyukova_2_UM9_5",10,1,"2"
"Pasyukova","S","M","VA","VA1","Pasyukova_1_VA1_1",10,1,"1"
"Pasyukova","S","M","VA","VA1","Pasyukova_1_VA1_2",10,1,"1"
"Pasyukova","S","M","VA","VA1","Pasyukova_1_VA1_3",10,1,"1"
"Pasyukova","S","M","VA","VA1","Pasyukova_2_VA1_1",10,1,"2"
"Pasyukova","S","M","VA","VA1","Pasyukova_2_VA1_2",10,1,"2"
"Pasyukova","S","M","VA","VA1","Pasyukova_2_VA1_3",10,1,"2"
"Pasyukova","S","M","VA","VA1","Pasyukova_2_VA1_4",10,1,"2"
"Pasyukova","S","M","VA","VA1","Pasyukova_2_VA1_5",10,1,"2"
"Pasyukova","S","M","VA","VA11","Pasyukova_1_VA11_1",10,1,"1"
"Pasyukova","S","M","VA","VA11","Pasyukova_1_VA11_2",10,1,"1"
"Pasyukova","S","M","VA","VA11","Pasyukova_1_VA11_3",10,1,"1"
"Pasyukova","S","M","VA","VA11","Pasyukova_2_VA11_1",10,1,"2"
"Pasyukova","S","M","VA","VA11","Pasyukova_2_VA11_2",10,1,"2"
"Pasyukova","S","M","VA","VA11","Pasyukova_2_VA11_3",10,1,"2"
"Pasyukova","S","M","VA","VA11","Pasyukova_2_VA11_4",10,1,"2"
"Pasyukova","S","M","VA","VA11","Pasyukova_2_VA11_5",10,1,"2"
"Pasyukova","S","M","VA","VA15","Pasyukova_1_VA15_1",10,1,"1"
"Pasyukova","S","M","VA","VA15","Pasyukova_1_VA15_2",10,1,"1"
"Pasyukova","S","M","VA","VA15","Pasyukova_1_VA15_3",10,1,"1"
"Pasyukova","S","M","VA","VA15","Pasyukova_2_VA15_1",10,1,"2"
"Pasyukova","S","M","VA","VA15","Pasyukova_2_VA15_2",10,1,"2"
"Pasyukova","S","M","VA","VA15","Pasyukova_2_VA15_3",10,1,"2"
"Pasyukova","S","M","VA","VA15","Pasyukova_2_VA15_4",10,1,"2"
"Pasyukova","S","M","VA","VA15","Pasyukova_2_VA15_5",10,1,"2"
"Pasyukova","S","M","VA","VA18","Pasyukova_1_VA18_1",10,1,"1"
"Pasyukova","S","M","VA","VA18","Pasyukova_1_VA18_2",10,1,"1"
"Pasyukova","S","M","VA","VA18","Pasyukova_1_VA18_3",10,1,"1"
"Pasyukova","S","M","VA","VA18","Pasyukova_2_VA18_1",10,1,"2"
"Pasyukova","S","M","VA","VA18","Pasyukova_2_VA18_2",10,1,"2"
"Pasyukova","S","M","VA","VA18","Pasyukova_2_VA18_3",10,1,"2"
"Pasyukova","S","M","VA","VA18","Pasyukova_2_VA18_4",10,1,"2"
"Pasyukova","S","M","VA","VA18","Pasyukova_2_VA18_5",10,1,"2"
"Pasyukova","S","M","VA","VA22","Pasyukova_1_VA22_1",10,1,"1"
"Pasyukova","S","M","VA","VA22","Pasyukova_1_VA22_2",10,1,"1"
"Pasyukova","S","M","VA","VA22","Pasyukova_1_VA22_3",10,1,"1"
"Pasyukova","S","M","VA","VA22","Pasyukova_2_VA22_1",10,1,"2"
"Pasyukova","S","M","VA","VA22","Pasyukova_2_VA22_2",10,1,"2"
"Pasyukova","S","M","VA","VA22","Pasyukova_2_VA22_3",10,1,"2"
"Pasyukova","S","M","VA","VA22","Pasyukova_2_VA22_4",10,1,"2"
"Pasyukova","S","M","VA","VA22","Pasyukova_2_VA22_5",10,1,"2"
"Pasyukova","S","M","VA","VA26","Pasyukova_1_VA26_1",10,1,"1"
"Pasyukova","S","M","VA","VA26","Pasyukova_1_VA26_2",10,1,"1"
"Pasyukova","S","M","VA","VA26","Pasyukova_1_VA26_3",10,1,"1"
"Pasyukova","S","M","VA","VA26","Pasyukova_2_VA26_1",10,1,"2"
"Pasyukova","S","M","VA","VA26","Pasyukova_2_VA26_2",10,1,"2"
"Pasyukova","S","M","VA","VA26","Pasyukova_2_VA26_3",10,1,"2"
"Pasyukova","S","M","VA","VA26","Pasyukova_2_VA26_4",10,1,"2"
"Pasyukova","S","M","VA","VA26","Pasyukova_2_VA26_5",10,1,"2"
"Pasyukova","S","M","VA","VA30","Pasyukova_1_VA30_1",10,1,"1"
"Pasyukova","S","M","VA","VA30","Pasyukova_1_VA30_2",10,1,"1"
"Pasyukova","S","M","VA","VA30","Pasyukova_1_VA30_3",10,1,"1"
"Pasyukova","S","M","VA","VA30","Pasyukova_2_VA30_1",10,1,"2"
"Pasyukova","S","M","VA","VA30","Pasyukova_2_VA30_2",10,1,"2"
"Pasyukova","S","M","VA","VA30","Pasyukova_2_VA30_3",10,1,"2"
"Pasyukova","S","M","VA","VA30","Pasyukova_2_VA30_4",10,1,"2"
"Pasyukova","S","M","VA","VA30","Pasyukova_2_VA30_5",10,1,"2"
"Pasyukova","S","M","VA","VA34","Pasyukova_1_VA34_1",10,1,"1"
"Pasyukova","S","M","VA","VA34","Pasyukova_1_VA34_2",10,1,"1"
"Pasyukova","S","M","VA","VA34","Pasyukova_1_VA34_3",10,1,"1"
"Pasyukova","S","M","VA","VA34","Pasyukova_2_VA34_1",10,1,"2"
"Pasyukova","S","M","VA","VA34","Pasyukova_2_VA34_2",10,1,"2"
"Pasyukova","S","M","VA","VA34","Pasyukova_2_VA34_3",10,1,"2"
"Pasyukova","S","M","VA","VA34","Pasyukova_2_VA34_4",10,1,"2"
"Pasyukova","S","M","VA","VA34","Pasyukova_2_VA34_5",10,1,"2"
"Pasyukova","S","M","VA","VA35","Pasyukova_1_VA35_1",10,1,"1"
"Pasyukova","S","M","VA","VA35","Pasyukova_1_VA35_2",10,1,"1"
"Pasyukova","S","M","VA","VA35","Pasyukova_1_VA35_3",10,1,"1"
"Pasyukova","S","M","VA","VA35","Pasyukova_2_VA35_1",10,1,"2"
"Pasyukova","S","M","VA","VA35","Pasyukova_2_VA35_2",10,1,"2"
"Pasyukova","S","M","VA","VA35","Pasyukova_2_VA35_3",10,1,"2"
"Pasyukova","S","M","VA","VA35","Pasyukova_2_VA35_4",10,1,"2"
"Pasyukova","S","M","VA","VA35","Pasyukova_2_VA35_5",10,1,"2"
"Pasyukova","S","M","VA","VA44","Pasyukova_1_VA44_1",10,1,"1"
"Pasyukova","S","M","VA","VA44","Pasyukova_1_VA44_2",10,1,"1"
"Pasyukova","S","M","VA","VA44","Pasyukova_1_VA44_3",10,1,"1"
"Pasyukova","S","M","VA","VA44","Pasyukova_2_VA44_1",10,1,"2"
"Pasyukova","S","M","VA","VA44","Pasyukova_2_VA44_2",10,1,"2"
"Pasyukova","S","M","VA","VA44","Pasyukova_2_VA44_3",10,1,"2"
"Pasyukova","S","M","VA","VA44","Pasyukova_2_VA44_4",10,1,"2"
"Pasyukova","S","M","VA","VA44","Pasyukova_2_VA44_5",10,1,"2"
"Pasyukova","S","M","VA","VA46","Pasyukova_1_VA46_1",10,1,"1"
"Pasyukova","S","M","VA","VA46","Pasyukova_1_VA46_2",10,1,"1"
"Pasyukova","S","M","VA","VA46","Pasyukova_1_VA46_3",10,1,"1"
"Pasyukova","S","M","VA","VA46","Pasyukova_2_VA46_1",10,1,"2"
"Pasyukova","S","M","VA","VA46","Pasyukova_2_VA46_2",10,1,"2"
"Pasyukova","S","M","VA","VA46","Pasyukova_2_VA46_3",10,1,"2"
"Pasyukova","S","M","VA","VA46","Pasyukova_2_VA46_4",10,1,"2"
