"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Pasyukova","3","M","MU","MU9",81.6,16.1258210725271,88,56,96,3.60584321111691,0.197620356280969,96
"Pasyukova","3","M","RE","RE10",58,21.6964707292514,64,16,88,4.85147834224406,0.374077081538817,64
"Pasyukova","3","M","RE","RE11",70.6,8.0790961667624,72,56,88,1.27741726612524,0.114434789897484,64
"Pasyukova","3","M","RE","RE12",69.6,29.4663650059974,80,16,96,9.31808277848328,0.42336731330456,88
"Pasyukova","3","M","RE","RE13",74.4,16.1578421229125,76,32,96,2.95000487044211,0.217175297350974,72
"Pasyukova","3","M","RE","RE15",69,16.1721508012528,72,16,88,2.55704155978379,0.234378997119606,72
"Pasyukova","3","M","RE","RE16",84.8,17.6525860174494,84,40,120,3.2229065200191,0.20816728794162,80
"Pasyukova","3","M","RE","RE17",65.0666666666667,17.1623753145298,64,16,104,3.13340670004593,0.263766014055274,64
"Pasyukova","3","M","RE","RE18",58.4,25.0483670057585,64,16,96,4.57318521257403,0.428910393934221,64
"Pasyukova","3","M","RE","RE2",70.8,24.3863637478429,72,8,120,5.45295670642132,0.344440165929984,72
"Pasyukova","3","M","RE","RE3",65.4,19.6700996569113,64,32,112,3.11011583591681,0.300766049799866,64
"Pasyukova","3","M","RE","RE4",60.4,14.9336996292072,64,16,88,2.36122523605534,0.247246682602769,64
"Pasyukova","3","M","RE","RE5",55.8,23.0219516203613,60,16,120,3.64009016512729,0.412579778142676,72
"Pasyukova","3","M","RE","RE6",51.2,17.3640753025064,48,32,80,5.49100274185973,0.339142095752077,32
"Pasyukova","3","M","RE","RE7",84.4,17.9297775523547,88,40,128,2.83494675027999,0.212438122658231,96
"Pasyukova","3","M","RE","RE8",54.9333333333333,18.6416910090839,56,16,88,3.40349155857217,0.339351171281868,64
"Pasyukova","3","M","RE","RE1",59.2,17.0990920042095,64,16,96,3.82347320749356,0.28883601358462,64
"Pasyukova","3","M","UM","UM13",69.2,18.4036609630287,68,40,96,4.11518369481913,0.265948857847235,56
"Pasyukova","3","M","UM","UM17",60.8,14.3566298452255,56,32,96,2.26998249174317,0.236128780349104,48
"Pasyukova","3","M","UM","UM18",58.4,15.1567251010723,56,32,96,3.38914676422749,0.259532964059456,48
"Pasyukova","3","M","UM","UM2",56.2666666666667,8.78452139231011,56,40,72,1.60382684115165,0.156123010526838,56
"Pasyukova","3","M","UM","UM20",72.2,18.9563601396362,72,32,112,2.9972637093839,0.262553464537898,88
"Pasyukova","3","M","UM","UM21",48,10.6666666666667,48,32,64,3.37309617084627,0.222222222222222,40
"Pasyukova","3","M","UM","UM22",56.2666666666667,9.27337060074979,56,40,72,1.69307808737863,0.164811088875885,48
"Pasyukova","3","M","UM","UM23",63.2,14.8234049169998,64,48,88,4.68757222166585,0.23454754615506,48
"Pasyukova","3","M","UM","UM24",65.6,13.3374352664663,64,40,96,2.10883367935442,0.203314561988816,56
"Pasyukova","3","M","UM","UM25",82.4,16.0210387993577,84,64,120,3.58241318255255,0.194430082516478,88
"Pasyukova","3","M","UM","UM26",78.6666666666667,17.4619454881146,80,48,120,3.18810048058864,0.22197388332349,72
"Pasyukova","3","M","UM","UM28",57.6,12.9546216549239,64,40,72,4.09661106552992,0.224906625953539,64
"Pasyukova","3","M","UM","UM29",66.4,15.3936383796717,72,24,96,2.43394793783732,0.231831903308309,72
"Pasyukova","3","M","UM","UM4",77.6,18.0011695526473,72,40,112,4.02518387942189,0.231973834441332,64
"Pasyukova","3","M","UM","UM5",71.2,15.2007259354781,80,40,104,2.77526016177173,0.213493341790423,80
"Pasyukova","3","M","UM","UM6",77.4,14.4236273399248,80,48,104,2.2805757257819,0.186351774417633,80
"Pasyukova","3","M","UM","UM7",72.2,14.3208651794219,72,40,96,2.26432760155846,0.198349933232991,80
"Pasyukova","3","M","UM","UM9",86.4,13.9390615142281,88,64,120,2.20395914150782,0.161331730488752,88
"Pasyukova","3","M","VA","VA1",67,14.2288980058731,64,40,96,2.24978631463934,0.212371612027956,64
"Pasyukova","3","M","VA","VA11",92.4,18.8227903323985,88,56,128,2.97614446850886,0.203709852082235,88
"Pasyukova","3","M","VA","VA15",86.2,17.5165855471541,88,56,136,2.76961535790969,0.203208649038911,88
"Pasyukova","3","M","VA","VA18",68.6,12.7958326549441,64,40,104,2.02319878739914,0.186528172812596,64
"Pasyukova","3","M","VA","VA22",74.8,15.9537793930804,72,40,112,2.52251400849964,0.213285820763107,64
"Pasyukova","3","M","VA","VA26",70.2,14.8827899231776,72,16,112,2.35317570475218,0.212005554461219,72
"Pasyukova","3","M","VA","VA30",104,18.5638192356903,104,72,192,2.93519754282137,0.178498261881637,104
"Pasyukova","3","M","VA","VA34",77,16.3738377939493,80,16,96,2.58893107335134,0.212647244077264,88
"Pasyukova","3","M","VA","VA35",73.2,14.0970991742346,72,56,104,2.22894708959301,0.192583322052385,64
"Pasyukova","3","M","VA","VA44",77.4,19.3759036182997,72,40,112,3.06359935788625,0.250334672071056,72
"Pasyukova","3","M","VA","VA46",69.8,19.5948711238164,68,24,104,3.09822116043616,0.280728812662126,64
"Pasyukova","3","M","VA","VA47",73.6,27.048494461459,72,24,120,6.04822723048489,0.367506718226345,56
"Pasyukova","3","M","VA","VA48",69.6,15.8143070569756,64,40,120,2.50046149586585,0.227217055416316,64
"Pasyukova","3","M","VA","VA55",81.6,17.3753690112142,80,56,120,3.17229385080608,0.21293344376488,80
"Pasyukova","3","M","VA","VA57",58.4,12.7419737378807,56,40,96,2.84919194454184,0.218184481813026,48
"Pasyukova","3","M","VA","VA6",73,13.087476887546,72,40,104,2.06931178947284,0.17928050530885,64
"Pasyukova","3","M","VA","VA66",76,17.2819751957543,72,40,112,2.73252020425589,0.227394410470451,64
"Pasyukova","3","M","VA","VA67",64.4,22.992905084189,64,16,128,5.14136987684472,0.357032687642687,64
"Pasyukova","3","M","VA","VA71",53,13.5192170915786,56,32,88,2.13757590958328,0.255079567765634,56
"Pasyukova","3","M","VA","VA9",60,12.5514326488438,64,40,88,1.98455575342734,0.209190544147396,64
"Pasyukova","3","M","YE","YE13",75.2,17.4886429313125,72,48,104,3.9105794428636,0.232561741107879,64
"Pasyukova","3","M","YE","YE14",57.8,12.7444306589393,56,16,80,2.01507141821644,0.220491879912445,56
"Pasyukova","3","M","YE","YE15",50.1333333333333,10.2779755598656,48,32,72,1.87649301987507,0.20501281036966,56
"Pasyukova","3","M","YE","YE19",53.2,11.0957554710657,56,32,80,2.48108634950181,0.208566832162889,56
"Pasyukova","3","M","YE","YE20",56.2,9.4981779629245,56,40,72,1.50179379922299,0.169006725318941,56
"Pasyukova","3","M","YE","YE21",56,13.7343212044632,56,32,88,3.07108758379966,0.245255735793986,48
"Pasyukova","3","M","YE","YE22",56.4,15.7883436392737,56,24,88,2.49635631907684,0.279935170909108,56
"Pasyukova","3","M","YE","YE24",78.8,13.3804296431728,80,40,104,2.11563168720301,0.169802406639249,80
"Pasyukova","3","M","YE","YE26",62.8,13.0488959000571,60,48,104,2.91782182638459,0.207784966561418,56
"Pasyukova","3","M","YE","YE27",67.4,12.0017092799745,64,48,96,1.89763685699494,0.178066903263716,64
"Pasyukova","3","M","YE","YE33",73.4,15.3602884588299,72,32,104,2.42867485235499,0.209268235133922,72
"Pasyukova","3","M","YE","YE40",65.4,12.5367153102091,64,40,112,1.98222873786825,0.191692894651515,64
"Pasyukova","3","M","YE","YE41",48,11.9256958799989,48,32,64,3.77123616632825,0.248451997499977,32
"Pasyukova","3","M","YE","YE48",74.8,18.2562950154819,72,32,128,2.88657369424508,0.244068115180239,72
"Pasyukova","3","M","YE","YE49",57.6,13.8208315457278,64,24,88,2.18526534210027,0.23994499211333,64
"Pasyukova","3","M","YE","YE51",48.8,14.3031223984425,48,32,96,2.61138092679478,0.293096770459887,40
"Pasyukova","3","M","YE","YE69",71.6,10.7101677067958,72,48,96,1.69342620379286,0.149583347860277,72
"Pasyukova","3","M","YE","YE80",71.6,15.2598013899768,72,32,104,2.4127864517065,0.213125717737106,64
"Pasyukova","4","F","AK","AK1",98.6666666666667,16.5869357260951,100,72,136,3.0283462856902,0.168110835061774,88
"Pasyukova","4","F","AK","AK10",125.066666666667,21.6793773503496,128,88,168,3.95809466915102,0.173342569432433,128
"Pasyukova","4","F","AK","AK11",93.3333333333333,16.1828630801618,92,72,128,2.95457305134072,0.173387818716019,88
"Pasyukova","4","F","AK","AK12",96.4,12.3048984683251,92,80,128,2.7514589431408,0.127644174982626,88
"Pasyukova","4","F","AK","AK13",100.533333333333,20.6576917850242,104,56,136,3.77156125888231,0.205481019081806,104
"Pasyukova","4","F","AK","AK14",121.6,23.6348287111442,120,72,168,3.73699454175788,0.194365367690331,120
"Pasyukova","4","F","AK","AK15",89.3333333333333,15.1619608715781,88,56,136,2.76818266179133,0.169723442592292,88
"Pasyukova","4","F","AK","AK16",123.6,13.1004218493749,124,104,136,2.92934337891258,0.105990468037014,136
"Pasyukova","4","F","AK","AK17",123.84,24.3640417544431,128,40,168,3.44559582833578,0.196738063262622,128
"Pasyukova","4","F","AK","AK18",100,19.8520846048443,104,56,120,4.43906106715088,0.198520846048443,112
"Pasyukova","4","F","AK","AK19",113.8,19.8858279648134,112,72,152,3.14422547635405,0.174743655226831,104
"Pasyukova","4","F","AK","AK2",103.2,15.0548422729057,104,80,128,2.74862557085094,0.14588025458242,96
"Pasyukova","4","F","AK","AK20",90.4,16.8410525986822,88,72,120,3.76577384233028,0.18629482963144,72
"Pasyukova","4","F","AK","AK3",93.6,23.2297449971277,96,32,128,5.19432889135632,0.248181036294099,88
"Pasyukova","4","F","AK","AK4",110.933333333333,17.1623753145298,112,80,136,3.13340670004593,0.154708912090112,112
"Pasyukova","4","F","AK","AK5",110.4,22.9142144637296,112,16,152,3.24055928657322,0.207556290432334,128
"Pasyukova","4","F","AK","AK6",101.8,24.304900845883,108,32,160,3.84294224887717,0.23875148178667,88
"Pasyukova","4","F","AK","AK7",122.2,23.1994694899557,124,72,168,3.66815820479224,0.18984835916494,128
"Pasyukova","4","F","AK","AK8",112,25.5631313459546,112,72,168,5.71608994073102,0.228242244160309,88
"Pasyukova","4","F","AK","AK9",88.8,14.2971382893678,88,72,120,2.02192068719476,0.161003809564952,72
"Pasyukova","4","F","AK","AK21",112.8,24.8820374863813,108,80,176,5.56379272382466,0.220585438709054,88
"Pasyukova","4","F","AK","AK24",118,18.0937728344482,120,88,160,2.86087668112685,0.153337057919052,112
"Pasyukova","4","F","GI","GI1",86.4,14.9903672773922,80,72,120,4.74037035590165,0.173499621266114,80
"Pasyukova","4","F","GI","GI10",110.133333333333,13.5639820552595,112,72,136,2.47643298042031,0.123159643358894,120
"Pasyukova","4","F","GI","GI11",105.2,17.4645505615172,104,72,136,3.90519222520345,0.166012838037235,104
"Pasyukova","4","F","GI","GI13",114.24,13.6225503321155,112,80,144,1.92651954337879,0.119245013411375,112
"Pasyukova","4","F","GI","GI2",109.2,20.8089049763746,120,72,136,4.65301260645074,0.190557737878889,120
"Pasyukova","4","F","GI","GI3",100.8,27.3949668831031,108,48,144,6.12570081919741,0.27177546511015,120
"Pasyukova","4","F","GI","GI4",121.8,25.90634018032,120,72,168,4.09615204044742,0.212695732186535,112
"Pasyukova","4","F","GI","GI5",116.8,12.7263185436115,116,88,144,1.79977322834556,0.108958206709002,112
"Pasyukova","4","F","GI","GI7",84.4,18.4402306184917,80,56,120,4.12336091837204,0.218486144768859,72
"Pasyukova","4","F","GI","GI8",106.133333333333,28.4928706549712,108,24,176,5.20206266193491,0.268462977276739,88
"Pasyukova","4","F","GI","GI9",135.2,18.1153392803276,136,80,160,3.30739332023161,0.133989195860411,144
"Pasyukova","4","F","GI","GI14",117.333333333333,17.7158998457497,120,72,160,2.28711283552223,0.150987782776276,120
"Pasyukova","4","F","GI","GI6",113.6,25.311191403338,112,72,160,4.00205075635108,0.222809783480088,88
"Pasyukova","4","F","KA","KA1",123.466666666667,19.5602223619921,128,72,160,3.57119167249335,0.158425127121966,136
"Pasyukova","4","F","KA","KA10",129.866666666667,20.1164426370026,128,88,176,3.67274313634834,0.154900738991293,128
"Pasyukova","4","F","KA","KA11",128.8,22.1611324050393,128,96,184,4.95537985160413,0.172058481405585,128
"Pasyukova","4","F","KA","KA13",98.8,22.8164299066311,100,32,128,5.10190882750863,0.23093552537076,112
"Pasyukova","4","F","KA","KA14",100.4,21.3206102410937,100,56,136,4.76743338208638,0.212356675708105,112
"Pasyukova","4","F","KA","KA15",103.4,21.768949893993,96,72,176,3.44197319675495,0.21053143030941,96
"Pasyukova","4","F","KA","KA16",113.2,15.8466333797966,112,80,144,3.54341494517425,0.139987927383362,112
"Pasyukova","4","F","KA","KA17",109.2,23.2551069659978,104,80,144,5.2,0.21295885499998,88
"Pasyukova","4","F","KA","KA18",117.6,25.6972511749548,120,56,160,4.06309216591477,0.218514040603358,120
"Pasyukova","4","F","KA","KA2",131.466666666667,27.3668983707833,132,72,192,4.99648918887646,0.208166062658088,128
"Pasyukova","4","F","KA","KA23",119.2,26.4276467514706,120,72,184,4.17857784664984,0.221708445901599,136
"Pasyukova","4","F","KA","KA24",111.2,15.7707717433013,112,88,136,2.87933581102373,0.141823486900191,112
"Pasyukova","4","F","KA","KA25",111.733333333333,20.5290934568704,112,56,160,3.74808252381988,0.183732936666501,112
"Pasyukova","4","F","KA","KA28",130.4,22.6422985628784,136,72,160,5.06297187534419,0.173637258917779,144
"Pasyukova","4","F","KA","KA29",118.4,18.6445984840537,116,88,160,4.16905896235337,0.157471270980184,112
"Pasyukova","4","F","KA","KA3",126,17.7704663327728,120,112,168,3.97359707119513,0.141035447085498,112
"Pasyukova","4","F","KA","KA5",112.266666666667,17.6379945168013,112,72,144,3.22024248866817,0.157108027168658,112
"Pasyukova","4","F","KA","KA6",127.733333333333,23.3458751186901,128,88,176,4.26235414240171,0.18277042107534,128
"Pasyukova","4","F","KA","KA7",117.066666666667,28.7665194919052,116,56,160,5.25202387554284,0.245727672197368,88
"Pasyukova","4","F","KA","KA9",119.466666666667,26.7346260472268,120,80,168,4.8810525841771,0.223783142136385,136
"Pasyukova","4","F","MA","MA12",159.2,24.334510906378,160,72,192,5.44136205858713,0.152854968004887,160
"Pasyukova","4","F","MA","MA13",148.8,31.7251353113949,156,72,192,7.0939559151658,0.213206554512063,160
"Pasyukova","4","F","MA","MA16",118.4,15.0451950714121,116,88,136,3.36420789144222,0.127070904319359,136
"Pasyukova","4","F","MA","MA18",147.733333333333,30.0607813390245,140,88,208,5.48832267853802,0.203480018089065,136
"Pasyukova","4","F","MA","MA19",102.4,17.5271218401653,104,72,144,3.91918358845308,0.171163299220364,112
"Pasyukova","4","F","MA","MA20",105.6,17.9250138758379,112,72,136,2.53497977289358,0.169744449581798,112
"Pasyukova","4","F","MA","MA21",97.0666666666667,13.8935195345698,88,80,128,2.53659801740751,0.143133786413837,88
"Pasyukova","4","F","MA","MA23",109.6,22.9379024416151,112,80,168,5.12907091207098,0.209287431036634,88
"Pasyukova","4","F","MA","MA26",104.533333333333,30.5847982673986,108,40,152,5.58399464259972,0.292584167098839,88
"Pasyukova","4","F","MA","MA27",105.2,20.970154229787,112,72,136,4.68906903564584,0.19933606682307,112
"Pasyukova","4","F","MA","MA28",137.2,23.0264062462075,136,88,192,3.64079450331718,0.167830949316381,128
"Pasyukova","4","F","MA","MA3",103.2,15.7667204479629,112,72,128,3.52554587038809,0.152778298914369,112
"Pasyukova","4","F","MA","MA30",87.6,31.0896835148355,88,32,136,6.95186457381267,0.354905062954743,88
"Pasyukova","4","F","MA","MA31",106,19.9156114379491,112,72,136,4.45326609887265,0.187883126773105,112
"Pasyukova","4","F","MA","MA32",130,18.5131532188675,136,104,168,4.13966690752567,0.142408870914365,136
"Pasyukova","4","F","MA","MA33",110.4,19.178935813735,112,80,136,4.28854042156168,0.173722244689629,112
"Pasyukova","4","F","MA","MA5",119.6,13.8503277559547,124,88,136,3.09702743729668,0.115805416019688,128
"Pasyukova","4","F","MA","MA6",124,16.9208684609769,124,88,152,3.78362121170767,0.136458616620782,120
"Pasyukova","4","F","MA","MA7",101.066666666667,23.1560423831572,104,40,160,4.22769558526697,0.229116514345223,112
"Pasyukova","4","F","MA","MA9",113.6,14.8196171553647,112,88,144,3.31376713599175,0.130454376367647,128
"Pasyukova","4","F","MU","MU1",103.733333333333,17.3859502003145,104,72,136,3.17422570279124,0.167602347689407,88
"Pasyukova","4","F","MU","MU10",91.2,18.2428068015862,96,48,120,4.07921561087423,0.200030776333182,96
"Pasyukova","4","F","MU","MU11",114,20.8627475968084,112,72,160,2.69336913328559,0.183006557866741,104
"Pasyukova","4","F","MU","MU12",130.4,24.9090978940374,136,72,168,5.56984361492644,0.191020689371452,144
"Pasyukova","4","F","MU","MU13",98.6,25.9000049500045,96,56,160,4.09515035258248,0.262677534989903,72
"Pasyukova","4","F","MU","MU14",119.6,17.6944832318467,120,88,152,3.95660673331395,0.147947184212765,128
"Pasyukova","4","F","MU","MU15",142.133333333333,15.1036267243959,136,120,160,2.75753235236316,0.10626379027483,160
"Pasyukova","4","F","MU","MU16",123.6,17.8838356888943,120,96,168,3.99894722988044,0.144691227256426,120
"Pasyukova","4","F","MU","MU17",111.466666666667,20.0339940985374,112,72,160,3.65769016156476,0.179730808300275,112
"Pasyukova","4","F","MU","MU18",113.2,18.3273436543251,112,72,152,2.3660498917807,0.161902329101811,96
"Pasyukova","4","F","MU","MU19",144,20.7643419047376,148,96,176,4.64304800070407,0.1441968187829,152
"Pasyukova","4","F","MU","MU2",133.066666666667,21.7809365134353,136,72,168,3.97663675066548,0.163684392636037,144
"Pasyukova","4","F","MU","MU20",133.6,26.1541713301359,136,72,192,3.37648899984906,0.195764755465089,112
"Pasyukova","4","F","MU","MU3",105.2,22.5220120247065,104,56,160,3.56104277438865,0.214087566774777,112
"Pasyukova","4","F","MU","MU4",107.733333333333,19.4527426190319,104,80,152,3.55156864592863,0.180563823815271,96
"Pasyukova","4","F","MU","MU5",123.2,22.8795948842842,120,80,160,4.17722340823409,0.185710997437372,152
"Pasyukova","4","F","MU","MU6",94.4,16.8596641681283,100,56,120,3.07813945894848,0.17859813737424,104
"Pasyukova","4","F","MU","MU7",90.2,18.9995951373869,96,56,128,3.00409976276012,0.210638527022028,96
"Pasyukova","4","F","MU","MU8",125.2,25.5993420968093,132,72,160,5.72418691077376,0.204467588632662,136
"Pasyukova","4","F","MU","MU9",111.4,15.6250948715069,112,80,144,2.47054442250888,0.14026117478911,104
"Pasyukova","4","F","RE","RE10",108.6,16.6914687252239,108,80,152,2.63915293325874,0.153696765425635,96
"Pasyukova","4","F","RE","RE11",99.4,14.4804023176862,96,72,144,2.28955263797347,0.145678091727225,96
"Pasyukova","4","F","RE","RE12",124,19.8455575342734,128,72,160,3.13785816221094,0.160044818824785,128
"Pasyukova","4","F","RE","RE13",131.6,18.4402306184917,128,104,168,4.12336091837204,0.140123332967262,112
"Pasyukova","4","F","RE","RE15",95.4,17.6006992868072,88,72,152,2.7829149079006,0.184493703216008,88
"Pasyukova","4","F","RE","RE16",136,16.9380208915959,136,104,168,3.09244537394027,0.124544271261734,144
"Pasyukova","4","F","RE","RE17",126.133333333333,24.1999335042309,128,72,168,4.41828315679743,0.191859937929949,128
"Pasyukova","4","F","RE","RE18",102.666666666667,15.5925122023877,104,72,136,2.8467902204741,0.151875118854426,104
"Pasyukova","4","F","RE","RE2",121,16.6225055965607,120,72,160,2.62824890520139,0.137376079310419,112
"Pasyukova","4","F","RE","RE3",90.8,11.0957554710657,88,72,112,2.48108634950181,0.122199950121869,88
"Pasyukova","4","F","RE","RE4",100,21.1660104885167,96,56,152,4.73286382647969,0.211660104885167,88
"Pasyukova","4","F","RE","RE5",113.333333333333,19.7175457193689,112,72,152,3.59991485637926,0.173978344582667,112
